Province,Employer,Address,Positions,Stream,NOC 2011,NOC Name,Latitude,Longitude
Alberta,Out of Hand Limited,"Calgary, AB T3E 5R7",1,High Wage,4216,Other instructors,50.9966066,-114.1174099
Alberta,Pabyal Construction Inc,"CHESTERMERE, AB T1X 0R8",2,High Wage,7284,"Plasterers, drywall installers and finishers and lathers",51.023507,-113.831404
Alberta,PCL Constructors Inc.,"Edmonton, AB T6E 5L7",1,High Wage,2254,Land survey technologists and technicians,53.491712,-113.488559
Alberta,Peak Logistics 2008 Ltd.,"Rocky View, AB T1X 0V9",1,High Wage,1241,Administrative assistants,51.023507,-113.831404
Alberta,Pitbull Energy Services Ltd.,"EDMONTON, AB T6P 1K9",1,High Wage,7312,Heavy,53.4189165,-113.471286
Alberta,Primecare Health Inc.,"Calgary, AB T2Z 3R6",2,High Wage,3112,General practitioners and family physicians,50.954561,-113.997356
Alberta,PVN Flooring Ltd,"EDMONTON, AB T5T 4R5",1,High Wage,7295,Floor covering installers,53.503572,-113.596997
Alberta,Quickload Waterfowl Outfitters Ltd.,"Lloydminster, AB T9V 1Y9",2,High Wage,6532,Outdoor sport and recreational guides,53.271483,-110.021992
Alberta,RAC Group Inc.,"CALGARY, AB T2E 7A4",1,High Wage,7384,"Other trades and related occupations, n.e.c.",51.07718,-114.004984
Alberta,Raj Woodwork Ltd.,"Edmonton, AB T6T 1N4",1,High Wage,0711,Construction managers,53.471069,-113.382457
Alberta,Raja Trucking Ltd.,"Edmonton, AB T6T 1N4",1,High Wage,1241,Administrative assistants,53.471069,-113.382457
Alberta,Refined Interiors Ltd.,"EDMONTON, AB T5S 1G4",6,High Wage,7284,"Plasterers, drywall installers and finishers and lathers",53.548612,-113.6226005
Alberta,Residential Insulation Specialists Inc.,"STURGEON, AB T8T 0C3",12,High Wage,7293,Insulators,53.6798919,-113.5491404
Alberta,Rimrock Resort Hotel Corporation,"Banff, AB T1L 1J2",1,High Wage,6321,Chefs,51.179196,-115.569694
Alberta,Rony Soos Trucking Ltd,"CALGARY, AB T3J 0B1",1,High Wage,0016,Senior managers ,51.120887,-113.932143
Alberta,Sabre Concrete Construction Inc,"EDMONTON, AB T6L 1R2",1,High Wage,7282,Concrete finishers,53.473805,-113.435327
Alberta,Sam Sandhu Computers Ltd.,"EDMONTON, AB T6X 0L4",1,High Wage,2281,Computer network technicians,53.4158884,-113.4447708
Alberta,Sam's Excavating and Landscaping Ltd.,"Edmonton, AB T6W 3S3",2,High Wage,7521,Heavy equipment operators (except crane),53.419198,-113.627200
Alberta,Sensoplex Canada Inc.,"CALGARY, AB T2M 0M6",1,High Wage,5241,Graphic designers and illustrators,51.0679354,-114.0627108
Alberta,Serit Fire Protection Inc.,"EDMONTON, AB T5X 5X5",1,High Wage,7252,"Steamfitters, pipefitters and sprinkler system installers",53.635341,-113.517559
Alberta,Shan Construction Services Ltd,"EDMONTON, AB T6P 1S1",3,High Wage,7521,Heavy equipment operators (except crane),53.501987,-113.347397
Alberta,Sikati Enterprises Ltd,"Calgary, AB T3R 0M4",1,High Wage,7511,Transport truck drivers,51.166591,-114.20024
Alberta,Silver Mechanical services (2013) Ltd.,"ACHESON, AB T7X 6B2",1,High Wage,7321,"Automotive service technicians, truck and bus mechanics and mechanical repairers",53.5472185,-113.7824032
Alberta,"Sinopec USA, Inc","CALGARY, AB T2P 0H9",1,High Wage,0601,Corporate sales managers,51.049483,-114.06782
Alberta,Skycad Dental Technology Ltd.,"Calgary, AB T2M 1A6",3,High Wage,3223,"Dental technologists, technicians and laboratory assistants",51.069745,-114.092415
Alberta,Skyline Furniture Ltd,"Calgary, AB T2B 1N5",1,High Wage,9217,"Supervisors, textile, fabric, fur and leather products processing and manufacturing",51.036919,-113.955565
Alberta,Source Can Solutions Inc.,"Edmonton, AB T5L 3H3",1,High Wage,1221,Administrative officers,53.584987,-113.5744
Alberta,South Pacific Builds Ltd.,"CALGARY, AB T2T 0T7",1,High Wage,7204,"Contractors and supervisors, carpentry trades",51.033411,-114.096707
Alberta,Startech Services Ltd,"Calgary, AB T3J 2Z8",1,High Wage,2242,Electronic service technicians (household and business equipment),51.108164,-113.943134
Alberta,Sunshine Oilsands Ltd.,"Calgary, AB T2P 0P7",1,High Wage,0016,Senior managers ,51.044449,-114.069241
Alberta,Superior Flood & Fire Restoration Inc.,"CALGARY, AB T2P 5C5",1,High Wage,7271,Carpenters,51.0447478,-114.0704771
Alberta,Sureflow Weeping Tile Ltd,"EDMONTON, AB T6E 5C5",1,High Wage,7205,"Contractors and supervisors, other construction trades, installers, repairers and servicers",53.483134,-113.479514
Alberta,Swal Computers Limited,"EDMONTON, AB T6X 0T2",1,High Wage,2175,Web designers and developers,53.4158884,-113.4447708
Alberta,Symmetry Accounting and Financial Solutions Inc,"EDMONTON, AB T5M 3W1",1,High Wage,1311,Accounting technicians and bookkeepers,53.566536,-113.593784
Alberta,Taron Construction Ltd.,"CALGARY, AB T2E 8C8",1,High Wage,7282,Concrete finishers,51.089443,-114.048274
Alberta,Technical Enterprises Ltd.,"Sherwood Park, AB T8A 6K9",1,High Wage,2242,Electronic service technicians (household and business equipment),53.520903,-113.274477
Alberta,Thomas Group Inc.,"CALGARY, AB T2E 6W1",1,High Wage,1221,Administrative officers,51.102181,-114.041638
Alberta,TMC Construction Management Inc.,"CALGARY, AB T2M 4B9",1,High Wage,1225,Purchasing agents and officers,51.067455,-114.111753
Alberta,Tomco Production Services Ltd,"Rocky Mountain House, AB T4T 1A8",1,High Wage,0711,Construction managers,52.377705,-114.924932
Alberta,Truckco Mechanical Ltd.,"EDMONTON, AB T5S 2G6",1,High Wage,7235,Structural metal and platework fabricators and fitters,53.557859,-113.6647685
Alberta,True North Interiors Inc,"CALGARY, AB T2T 6B7",1,High Wage,7271,Carpenters,51.040375,-114.123133
Alberta,Turbo Drill Inc.,"EDMONTON, AB T6W 8W8",1,High Wage,0013,Senior managers ,,
Alberta,UA Flooring Ltd,"EDMONTON, AB T5X 6J9",4,High Wage,7295,Floor covering installers,53.596842,-113.5647945
Alberta,Unice Dental Art Ltd,"Calgary, AB T2G 1H5",2,High Wage,3223,"Dental technologists, technicians and laboratory assistants",51.03783,-114.05883
Alberta,University of Alberta,"Edmonton, AB T6G 1K4",3,High Wage,4011,University professors and lecturers,53.519202,-113.520778
Alberta,University of Calgary,"CALGARY, AB T2N 1N4",4,High Wage,4011,University professors and lecturers,51.074892,-114.129012
Alberta,Valdani Inc,"EDMONTON, AB T6M 2N5",1,High Wage,6222,Retail and wholesale buyers,53.468722,-113.664337
Alberta,Visay Technologies Inc,"Edmonton, AB T5Y 0R1",1,High Wage,2171,Information systems analysts and consultants,53.606015,-113.406781
Alberta,VXTECH Solutions Inc.,"CALGARY, AB T3J 0X8",1,High Wage,2171,Information systems analysts and consultants,51.15029,-114.081018
Alberta,W.R. Scott Equipment Ltd.,"Edmonton, AB T6P 1N8",1,High Wage,1215,"Supervisors, supply chain, tracking and scheduling co",53.5086991,-113.3713169
Alberta,Wallace & Carey Inc,"Calgary, AB T2K 5R9",1,High Wage,0015,Senior managers ,51.1008555,-114.0455465
Alberta,"WestJet, an Alberta Partnership","Calgary, AB T2E 3J1",2,High Wage,0016,Senior managers ,51.083429,-114.050145
Alberta,White Eagle Homes Ltd,"Edmonton, AB T5Z 3S7",2,High Wage,7272,Cabinetmakers,53.624343,-113.458695
Alberta,Wilson ROA Professional Corporation,"EDMONTON, AB T6R 2A9",1,High Wage,2211,Chemical technologists and technicians,53.4747705,-113.596788
Alberta,Wolverine Excavating & Demolition Inc.,"STURGEON COUNTY, AB T8T 0A7",1,High Wage,7302,"Contractors and supervisors, heavy equipment operator crews",53.806738,-113.448407
Alberta,Zen Living Ltd,"Calgary, AB T2C 1Z5",1,High Wage,7272,Cabinetmakers,50.99897,-113.97327
Alberta,1011248 Alberta Ltd.,"Edmonton, AB T5G 0P2",1,1011248 Alberta Ltd.,6311,Food service supervisors,53.570381,-113.49054
Alberta,101145697 Saskatchewan Ltd o/a Bow Trail Husky Market,"Calgary, AB T2A 0W3",2,Low Wage,6211,Retail sales supervisors,51.037747,-113.952304
Alberta,1013224 Alberta Ltd,"Sherwood Park, AB T8B 1M6",2,Low Wage,6311,Food service supervisors,53.5113117,-113.328642
Alberta,1015452 Alberta Ltd. o/a Domino's Pizza,"Brooks, AB T1R 1A8",1,Low Wage,6311,Food service supervisors,50.572525,-111.897171
Alberta,1028344 Alberta Ltd. o/a Subway,"Vegreville, AB T9C 1Z1",1,Low Wage,6311,Food service supervisors,53.498899,-112.066195
Alberta,1047418 BC LTD,"Grande Prairie, AB T8W 0G9",1,Low Wage,6311,Food service supervisors,55.1516496,-118.809444
Alberta,1059297 Alberta Ltd,"Fort McMurray, AB T9H 5E7",2,Low Wage,6211,Retail sales supervisors,56.682067,-111.351393
Alberta,1059687 Alberta Ltd,"Edmonton, AB T5J 1J5",1,Low Wage,6311,Food service supervisors,53.5426522,-113.5046493
Alberta,1062080 Alberta Ltd. o/a Bigstone ESSO,"Wabasca, AB T0G 2K0",1,Low Wage,6211,Retail sales supervisors,55.808996,-113.417401
Alberta,1071780 Alberta Ltd,"Red Deer, AB T4N 4E3",1,Low Wage,6311,Food service supervisors,52.29573,-113.814009
Alberta,1072887 Alberta Ltd,"Edmonton, AB T6G 2J7",1,Low Wage,6311,Food service supervisors,53.517575,-113.531389
Alberta,1075813 Alberta Ltd,"Westlock, AB T7P 2R8",1,Low Wage,6311,Food service supervisors,54.158863,-113.864043
Alberta,1080638 Alberta Ltd,"Edmonton, AB T6R 3S9",1,Low Wage,6211,Retail sales supervisors,53.455457,-113.551398
Alberta,1092192 Alberta Ltd o/a Dairy Queen Okotoks,"Okotoks, AB T1S 1Z6",1,Low Wage,6311,Food service supervisors,50.719747,-113.982362
Alberta,1105245 Alberta Ltd,"Edmonton, AB T5L 1S5",2,Low Wage,9619,"Other labourers in processing, manufacturing and utilities",53.582,-113.555759
Alberta,1107503 Alberta Ltd,"Bonnyville, AB T9N 2H8",1,Low Wage,6322,Cooks,54.264532,-110.739615
Alberta,1129630 Alberta Ltd.,"Edmonton, AB T6M 0E4",1,Low Wage,6211,Retail sales supervisors,53.465312,-113.630263
Alberta,1134326 Alberta Ltd,"Calgary, AB T2H 0L9",1,Low Wage,6311,Food service supervisors,50.983155,-114.071024
Alberta,1136584 ALBERTA LTD.,"EDMONTON, AB T5Y 0E9",1,Low Wage,6211,Retail sales supervisors,53.624674,-113.545452
Alberta,1145701 Alberta Inc,"Calgary, AB T2T 1E7",1,Low Wage,6316,Other services supervisors,51.0305731,-114.1094999
Alberta,1148635 Alberta Ltd O/a Clairmont Husky Travel Center,"Clairmont, AB T0H 0W0",1,Low Wage,6311,Food service supervisors,55.30389,-118.935303
Alberta,1151178 Alberta Ltd o/a Western Valley Inn,"Valleyview, AB T0H 3N0",1,Low Wage,6322,Cooks,55.0653686523438,-117.281898498535
Alberta,1151871 Alberta Ltd,"Edmonton, AB T6V 1B3",1,Low Wage,0631,Restaurant and food service managers,53.621098,-113.543828
Alberta,1153238 Alberta Ltd.,"Calgary, AB T2C 2X3",1,Low Wage,7284,"Plasterers, drywall installers and finishers and lathers",50.979963,-113.964132
Alberta,1158642 Alberta Ltd,"Canmore, AB T1W 2H4",2,Low Wage,6211,Retail sales supervisors,51.087906,-115.347628
Alberta,1165961 Alberta Ltd.,"BENTLEY, AB T0C 0J0",1,Low Wage,6211,Retail sales supervisors,52.529195,-113.874533
Alberta,1167202 Alberta Ltd,"Jasper, AB T0E 1E0",4,Low Wage,6322,Cooks,52.879277,-118.079256
Alberta,1174352 Alberta Ltd.,"Calgary, AB T3J 5K3",1,Low Wage,6211,Retail sales supervisors,51.1088475,-113.9676239
Alberta,1197988 Alberta Ltd,"Calgary, AB T2J 0P5",1,Low Wage,6311,Food service supervisors,50.96848,-114.07135
Alberta,1207201 Alberta Ltd,"Viking, AB T0B 4N0",1,Low Wage,6211,Retail sales supervisors,53.092358,-112.038808
Alberta,1207320 Alberta Ltd,"Calgary, AB T3J 0J1",1,Low Wage,1211,"Supervisors, general office and administrative support workers",51.1227223,-113.9265279
Alberta,1214675 Alberta Ltd.,"Calgary, AB T3K 0T2",1,Low Wage,6211,Retail sales supervisors,51.1487021,-114.066704
Alberta,1218884 Alberta Inc.,"CALGARY, AB T3E 0C2",1,Low Wage,6311,Food service supervisors,51.037792,-114.1418565
Alberta,1226151 Alberta Ltd o/a SanRemo Italian Bistro,"St. Albert, AB T8N 1E4",1,Low Wage,6311,Food service supervisors,53.6336385,-113.6251865
Alberta,1227602 Alberta Ltd o/a Saddleridge Payless Auto Parts,"CALGARY, AB T1Y 6C4",1,Low Wage,1221,Administrative officers,51.093917,-113.977114
Alberta,1243211 Alberta Ltd,"Strathmore, AB T1P 1W8",1,Low Wage,6315,Cleaning supervisors,51.041376,-113.409259
Alberta,1261557 Alberta Ltd o/a Edo Japan,"Edmonton, AB T5K 0L5",2,Low Wage,6311,Food service supervisors,53.5410618,-113.5139534
Alberta,1261843 Alberta Ltd. o/a Douros Pizza & Steak House,"Claresholm, AB T0L 0T0",1,Low Wage,6311,Food service supervisors,50.026881,-113.573814
Alberta,1288266 Alberta Ltd,"Edmonton, AB T5T 6J6",2,Low Wage,6311,Food service supervisors,53.537228,-113.627251
Alberta,1290296 Alberta Ltd.,"Nanton, AB T0L 1R0",1,Low Wage,6311,Food service supervisors,50.340949,-113.773515
Alberta,1298045 Alberta Ltd.,"Grande Prairie, AB T8V 2L3",1,Low Wage,6311,Food service supervisors,55.167249,-118.794805
Alberta,1306565 Alberta Ltd,"Calgary, AB T3H 0E2",1,Low Wage,6311,Food service supervisors,51.058721,-114.2228
Alberta,1311098 Alberta Ltd,"Edmonton, AB T6T 1V9",2,Low Wage,6322,Cooks,53.470665,-113.378646
Alberta,1312383 AB Ltd,"Coalhurst, AB T0L 0V0",1,Low Wage,6211,Retail sales supervisors,49.802292,-112.902144
Alberta,1321995 Alberta Ltd.,"Drayton Valley, AB T7A 0A5",1,Low Wage,6311,Food service supervisors,53.218623,-114.977492
Alberta,1333614 Ab Ltd.,"Calgary, AB T2E 3R5",1,Low Wage,6211,Retail sales supervisors,51.051594,-114.051504
Alberta,1342588 Alberta Ltd.,"CALGARY, AB T3C 0J2",2,Low Wage,6322,Cooks,51.044053,-114.088805
Alberta,1343695 Alberta Ltd,"Edmonton, AB T6E 5T5",1,Low Wage,6211,Retail sales supervisors,53.465491,-113.47241
Alberta,1344864 Alberta Ltd o/a Opus Restaurant and Bar,"Edmonton, AB T5T 2K6",1,Low Wage,6311,Food service supervisors,53.52381,-113.637983
Alberta,1350720 Alberta Ltd,"Grande Prairie, AB T8W 0G9",3,Low Wage,6322,Cooks,55.1516496,-118.809444
Alberta,1353055 Alberta Ltd o/a Kimchi House Korean Restaurant,"Jasper, AB T0E 1E0",1,Low Wage,6322,Cooks,52.879277,-118.079256
Alberta,1364465 Alberta Ltd,"Edmonton, AB T6X 0A9",2,Low Wage,6311,Food service supervisors,53.4761507,-113.6476578
Alberta,1379532 Alberta Ltd,"Okotoks, AB T1S 1A9",1,Low Wage,6311,Food service supervisors,50.722036,-113.955862
Alberta,1380615 Alberta Ltd,"Edmonton, AB T6L 6L2",1,Low Wage,6211,Retail sales supervisors,53.4466075,-113.4043635
Alberta,1407526 Alberta Ltd,"OLDS, AB T4H 1E6",1,Low Wage,6322,Cooks,51.789499,-114.096226
Alberta,1416311 Alberta Ltd.,"Valleyview, AB T0H 3N0",1,Low Wage,6211,Retail sales supervisors,55.0653686523438,-117.281898498535
Alberta,1419150 Alberta Ltd.,"BANFF, AB T1L 1E1",1,Low Wage,6311,Food service supervisors,51.179168,-115.569694
Alberta,1422268 Alberta Ltd,"Edmonton, AB T5G 0P2",1,Low Wage,6211,Retail sales supervisors,53.570381,-113.49054
Alberta,1427730 Alberta Ltd.,"Jasper, AB T0E 1E0",2,Low Wage,6315,Cleaning supervisors,52.879277,-118.079256
Alberta,1430499 Alberta Ltd operating multiple businesses,"Claresholm, AB T0L 0T0",3,Low Wage,6711,"Food counter attendants, kitchen helpers and related support occupations",50.026881,-113.573814
Alberta,1430616 Alberta Ltd,"Darwell, AB T0E 0L0",1,Low Wage,6211,Retail sales supervisors,53.713685,-114.585615
Alberta,1441878 Alberta Ltd. o/a Rusticana Grocery,"CANMORE, AB T1W 2B3",1,Low Wage,6311,Food service supervisors,51.0890165,-115.362693
Alberta,1447991 Alberta Ltd.,"Edmonton, AB T6J 2G8",1,Low Wage,6322,Cooks,53.479229,-113.524629
Alberta,1455878 Alberta Ltd,"Edmonton, AB T5H 2S1",1,Low Wage,6311,Food service supervisors,53.550767,-113.493713
Alberta,1458954 Alberta Ltd,"Fort McMurray, AB T9K 0M3",2,Low Wage,6311,Food service supervisors,56.7576081,-111.4613565
Alberta,1464520 Alberta Ltd,"Sundre, AB T0M 1X0",1,Low Wage,6311,Food service supervisors,51.642298,-114.781683
Alberta,1473398 Shanghai Grill Restaurant Ltd,"Edmonton, AB T5M 4G3",1,Low Wage,6322,Cooks,53.559122,-113.604077
Alberta,1475691 Alberta Ltd,"Calgary, AB T2H 3B8",1,Low Wage,6311,Food service supervisors,50.907794,-114.077338
Alberta,1477279 Alberta Ltd,"Peace River, AB T8S 1R2",1,Low Wage,6211,Retail sales supervisors,56.228595,-117.339725
Alberta,1480533 Alberta Ltd.,"Lethbridge, AB T1K 2R2",2,Low Wage,6211,Retail sales supervisors,49.679089,-112.803495
Alberta,1482465 Alberta Ltd.,"Leduc, AB T9E 8N4",1,Low Wage,6311,Food service supervisors,53.267409,-113.568024
Alberta,1488699 Alberta Ltd.,"EDMONTON, AB T6M  2T",1,Low Wage,0651,"Managers in customer and personal services, n.e.c.",,
Alberta,1505070 Alberta Ltd,"Hinton, AB T7V 2A2",1,Low Wage,6211,Retail sales supervisors,53.425567,-117.542554
Alberta,1506894 Alberta Ltd,"KITSCOTY, AB T0B 2P0",1,Low Wage,6311,Food service supervisors,53.340797,-110.334047
Alberta,1506975 Alberta Ltd,"Bonnyville, AB T9N 0H3",1,Low Wage,6322,Cooks,54.2685191,-110.7390058
Alberta,1515134 Alberta Ltd,"Calgary, AB T2E 2M7",1,Low Wage,7272,Cabinetmakers,51.088718,-114.057559
Alberta,1527176 AB Ltd o/a Opa Souvlaki,"Grande Prairie, AB T8W 0C7",1,Low Wage,6311,Food service supervisors,55.1684146,-118.847996
Alberta,1534841 Alberta Ltd,"Sherwood Park, AB T8B 1M1",2,Low Wage,6322,Cooks,53.511925,-113.330361
Alberta,1541466 Alberta Inc,"Calgary, AB T3E 7C4",1,Low Wage,6311,Food service supervisors,51.017921,-114.161354
Alberta,1543707 AB Ltd,"Onoway, AB T0E 1V0",1,Low Wage,6211,Retail sales supervisors,53.616011,-114.136669
Alberta,1551692 Alberta Ltd.,"Black Diamond, AB T0L 0H0",1,Low Wage,6211,Retail sales supervisors,50.554134,-114.185274
Alberta,1555229 Alberta Ltd,"Calgary, AB T2H 0K9",1,Low Wage,1221,Administrative officers,50.996628,-114.071419
Alberta,1558624 Alberta Ltd,"Rocky View, AB T4A 0G3",1,Low Wage,0631,Restaurant and food service managers,51.291203,-113.980255
Alberta,1558707 Alberta Ltd.,"EDMONTON, AB T6E 5K8",1,Low Wage,7331,Oil and solid fuel heating mechanics,53.486821,-113.45752
Alberta,1568079 Alberta Ltd,"Calgary, AB T3E 0C3",1,Low Wage,6311,Food service supervisors,51.037799,-114.14125
Alberta,1591841 Alberta Ltd.,"ST. ALBERT, AB T8N 2G4",2,Low Wage,6322,Cooks,53.642301,-113.629814
Alberta,1592295 Alberta Ltd,"Edmonton, AB T6H 1E7",1,Low Wage,6315,Cleaning supervisors,53.496099,-113.495116
Alberta,1609324 AB Ltd,"EDMONTON, AB T6W 0Y3",1,Low Wage,6311,Food service supervisors,53.4153561,-113.5572346
Alberta,1614254 Alberta Ltd,"Grande Prairie, AB T8W 2V9",1,Low Wage,6311,Food service supervisors,55.144935,-118.809419
Alberta,1615389 Alberta Inc.,"Calgary, AB T2C 5E9",1,Low Wage,6322,Cooks,50.9849187,-113.9797135
Alberta,1615418 AB Inc,"Okotoks, AB T1S 0B2",2,Low Wage,6322,Cooks,50.706631,-113.975153
Alberta,1616533 Alberta Ltd,"CALGARY, AB T3A 0E2",1,Low Wage,6322,Cooks,51.085171,-114.152716
Alberta,1623939 Alberta Ltd,"Innisfail, AB T4G 1C2",1,Low Wage,6311,Food service supervisors,52.0274071,-113.9447282
Alberta,1625755 Alberta Ltd.,"Edmonton, AB T6L 6B9",1,Low Wage,6331,"Butchers, meat cutters and fishmongers ",53.444961,-113.413307
Alberta,1640782 Alberta Ltd,"Calgary, AB T3H 5T8",1,Low Wage,6311,Food service supervisors,51.018044,-114.225617
Alberta,1647016 Alberta Ltd. o/a Han Corea Restaurant,"Calgary, AB T2H 0T2",1,Low Wage,6322,Cooks,50.985828,-114.059912
Alberta,1660097 Alberta Ltd,"CALGARY, AB T2S 1W7",1,Low Wage,6322,Cooks,51.033493,-114.071509
Alberta,1665363 Alberta Ltd.,"CALGARY, AB T2X 0M5",1,Low Wage,6322,Cooks,50.9048156,-114.0587741
Alberta,1668278 Alberta Ltd,"Lac La Biche, AB T0A 2C1",1,Low Wage,6211,Retail sales supervisors,54.7500305175781,-111.927223205566
Alberta,1670210 Alberta Ltd,"St. Albert, AB T8N 5N6",1,Low Wage,6311,Food service supervisors,53.64159,-113.625639
