Province,Employer,Address,Positions,Stream,NOC 2011,NOC Name,Latitude,Longitude
Ontario,Village Holdings Corporation,"Toronto, ON M6S 4W1",1,Village Holdings Corporation,2173,Software engineers and designers,43.650583,-79.478912
Ontario,Virica Biotech Inc.,"Ottawa, ON K1Z 5N4",1,Virica Biotech Inc.,3211,Medical laboratory technologists,45.3964906,-75.751406
Ontario,Virtusa Consulting & Services Inc.,"TORONTO, ON M5H 1T1",1,Virtusa Consulting & Services Inc.,2171,Information systems analysts and consultants,43.649548,-79.382991
Ontario,Virtusa Consulting & Services Inc.,"TORONTO, ON M5H 1T1",1,Virtusa Consulting & Services Inc.,2172,Database analysts and data administrators,43.649548,-79.382991
Ontario,Virtusa Consulting & Services Inc.,"TORONTO, ON M5H 1T1",1,Virtusa Consulting & Services Inc.,2283,Information systems testing technicians,43.649548,-79.382991
Ontario,Waabi Innovation Inc.,"Toronto, ON M5T 2S6",6,Waabi Innovation Inc.,2173,Software engineers and designers,43.652546,-79.40609
Ontario,Wheel King Transhaul Inc,"Milton, ON L9T 3H3",2,Wheel King Transhaul Inc,2281,Computer network technicians,43.5323695,-79.887359
Ontario,Xanadu Quantum Technologies Inc,"Toronto, ON M5B 2H7",2,Xanadu Quantum Technologies Inc,2174,Computer programmers and interactive media developers,43.658647,-79.381909
Ontario,Xanadu Quantum Technologies Inc,"Toronto, ON M5B 2H7",1,Xanadu Quantum Technologies Inc,2283,Information systems testing technicians,43.658647,-79.381909
Ontario,Zenith System Solutions Inc.,"Toronto, ON M5A 0P6",5,Zenith System Solutions Inc.,2174,Computer programmers and interactive media developers,43.6451803,-79.3654263
Ontario,Zynga Game Canada Limited,"Toronto, ON M5V 2K4",1,Zynga Game Canada Limited,2173,Software engineers and designers,43.646875,-79.395729
Manitoba,10000425 Manitoba Ltd,"Winnipeg, MB R3M 0W3",1,10000425 Manitoba Ltd,0651,"Managers in customer and personal services, n.e.c.",49.872415,-97.14862
Manitoba,10005259 Manitoba Ltd,"Winnipeg, MB R3T 5J9",1,10005259 Manitoba Ltd,1311,Accounting technicians and bookkeepers,49.8163008,-97.1514416
Manitoba,10008800 Manitoba Ltd.,"WINNIPEG BEACH, MB R0C 3G0",1,10008800 Manitoba Ltd.,0632,Accommodation service managers,50.515225,-97.126173
Manitoba,10016517 MANITOBA INC,"Great Falls, MB R0E 0V0",1,10016517 MANITOBA INC,0621,Retail and wholesale trade managers,50.53973,-96.146141
Manitoba,10035228 Manitoba Inc,"WINNIPEG, MB R2G 2G7",2,10035228 Manitoba Inc,7511,Transport truck drivers,49.9490752,-97.0942543
Manitoba,10042629 Manitoba Ltd.,"Selkirk, MB R1A 1Y7",1,10042629 Manitoba Ltd.,0621,Retail and wholesale trade managers,50.1408,-96.885013
Manitoba,10043720 Manitoba Ltd.,"Winnipeg, MB R2G 3L4",1,10043720 Manitoba Ltd.,1241,Administrative assistants,49.937245,-97.06041
Manitoba,10043720 Manitoba Ltd.,"Winnipeg, MB R2G 3L4",1,10043720 Manitoba Ltd.,1311,Accounting technicians and bookkeepers,49.937245,-97.06041
Manitoba,10081336 MANITOBA LTD.,"Winnipeg, MB R2M 5J9",1,10081336 MANITOBA LTD.,0015,Senior managers ,49.8315075,-97.121672
Manitoba,10083508 Manitoba Inc,"Winnipeg, MB R3Y 0J1",1,10083508 Manitoba Inc,0125,Other business services managers,49.812283,-97.19915
Manitoba,5252334 Manitoba Ltd.,"Winnipeg, MB R2M 5M3",1,5252334 Manitoba Ltd.,0124,"Advertising, marketing and public relations managers",49.8289849,-97.1056289
Manitoba,5-Star Drywall Ltd.,"Winnipeg, MB R2V 4H5",5,5-Star Drywall Ltd.,7284,"Plasterers, drywall installers and finishers and lathers",49.957851,-97.099342
Manitoba,6151630 Manitoba Inc.,"Kenora, MB P9N 3P7",1,6151630 Manitoba Inc.,7334,"Motorcycle, all",49.7641,-94.524457
Manitoba,6794832 Manitoba Ltd.,"Souris, MB R0K 2C0",1,6794832 Manitoba Ltd.,7305,"Supervisors, motor transport and other ground transit operators",49.618321,-100.248154
Manitoba,7413689 MANITOBA LIMITED,"Winnipeg, MB R2J 0K3",1,7413689 MANITOBA LIMITED,2282,User support technicians,49.881893,-97.096405
Manitoba,7480572 Manitoba Inc,"Sanford, MB R0G 2J0",1,7480572 Manitoba Inc,1311,Accounting technicians and bookkeepers,49.6804618835449,-97.4463729858398
Manitoba,A.M.County Transport Ltd.,"Winnipeg, MB R2V 4W6",1,A.M.County Transport Ltd.,1311,Accounting technicians and bookkeepers,49.960422,-97.102506
Manitoba,Assiniboine Medical Clinic Inc,"Winnipeg, MB R3J 0S9",1,Assiniboine Medical Clinic Inc,3112,General practitioners and family physicians,49.880271,-97.270797
Manitoba,Atlantic-MB Trading Inc.,"Winnipeg, MB R3H 0X4",1,Atlantic-MB Trading Inc.,0015,Senior managers ,49.9118092,-97.2015227
Manitoba,Brandon Clinic Medical Corporation,"Brandon, MB R7A 5E7",2,Brandon Clinic Medical Corporation,3111,Specialist physicians,49.8397269,-99.9375286
Manitoba,BROADWAY TRANSPORT INC.,"WINNIPEG, MB R2R 2X6",2,BROADWAY TRANSPORT INC.,7511,Transport truck drivers,49.94379,-97.20979
Manitoba,Easton Place Clinic Inc,"Selkirk, MB R1A 2B2",1,Easton Place Clinic Inc,3112,General practitioners and family physicians,50.14208,-96.87627
Manitoba,Enns Brothers Ltd.,"Winnipeg, MB R4G 0B1",1,Enns Brothers Ltd.,7312,Heavy,49.8116688,-97.2325981
Manitoba,FARMERS TRANS CANADA INC.,"WINNIPEG, MB R0C 3A0",8,FARMERS TRANS CANADA INC.,7511,Transport truck drivers,50.057369,-97.19521
Manitoba,Freight Source Express Inc,"West St Paul, MB R4A 1A1",3,Freight Source Express Inc,7511,Transport truck drivers,49.978291,-97.068278
Manitoba,FreightMove Inc,"Winnipeg, MB R2R 2W9",6,FreightMove Inc,7511,Transport truck drivers,49.945309,-97.217204
Manitoba,G & K Truck Lines Inc.,"Rosser, MB R3C 3A0",4,G & K Truck Lines Inc.,7511,Transport truck drivers,,
Manitoba,GK Bagga Cleaning Services Ltd,"Morden, MB R6M 1S3",1,GK Bagga Cleaning Services Ltd,1241,Administrative assistants,49.190325,-98.1007
Manitoba,GOOD CHOICE FLOORING LTD.,"WEST ST PAUL, MB R2V 4R9",2,GOOD CHOICE FLOORING LTD.,7295,Floor covering installers,49.972385,-97.089725
Manitoba,GSDHALIWAL CONSTRUCTION INC,"West St. Paul, MB R4A 8A2",3,GSDHALIWAL CONSTRUCTION INC,7236,Ironworkers,50.015225,-97.160994
Manitoba,Harbin Enterprises {1996} Ltd,"Winnipeg, MB R2W 3P8",1,Harbin Enterprises {1996} Ltd,3114,Veterinarians,49.931778,-97.121673
Manitoba,Horsepower Express Inc,"WINNIPEG, MB R3T 4N6",1,Horsepower Express Inc,7511,Transport truck drivers,49.802611,-97.167939
Manitoba,"InfoTech, Inc.","Winnipeg, MB R3C 1L6",1,"InfoTech, Inc.",2174,Computer programmers and interactive media developers,49.88508,-97.138681
Manitoba,Internet Management APA Ltd.,"Winnipeg, MB R3T 6A8",1,Internet Management APA Ltd.,0213,Computer and information systems managers,49.803296,-97.146749
Manitoba,Jia Hua International Consulting Center Inc.,"Winnipeg, MB R3Y 1M5",1,Jia Hua International Consulting Center Inc.,1223,Human resources and recruitment officers,49.818151,-97.1865287
Manitoba,JM TRUCK AND TRAILER REPAIR LTD.,"OAKBANK, MB R0E 1J0",1,JM TRUCK AND TRAILER REPAIR LTD.,1311,Accounting technicians and bookkeepers,49.941987,-96.845795
Manitoba,JM TRUCK AND TRAILER REPAIR LTD.,"OAKBANK, MB R0E 1J0",1,JM TRUCK AND TRAILER REPAIR LTD.,7237,Welders and related machine operators,49.941987,-96.845795
Manitoba,JSONS TRUCKING LTD.,"Winnipeg, MB R2R 0R2",4,JSONS TRUCKING LTD.,7511,Transport truck drivers,49.936234,-97.207019
Manitoba,Khalsa Haulage Ltd,"Winnipeg, MB R2P 0C4",1,Khalsa Haulage Ltd,1215,"Supervisors, supply chain, tracking and scheduling co",49.94788,-97.164037
Manitoba,Leo's Sales and Service Ltd.,"Winnipeg, MB R3C 2E6",1,Leo's Sales and Service Ltd.,7312,Heavy,49.955107,-97.216563
Manitoba,Manitoba Buddhist Vihara and Cultural Association,"Winnipeg, MB R3Y 1R7",1,Manitoba Buddhist Vihara and Cultural Association,1241,Administrative assistants,49.794948,-97.173893
Manitoba,Medigroup Kenaston Inc.,"Winnipeg, MB R3P 2N3",2,Medigroup Kenaston Inc.,3112,General practitioners and family physicians,49.828685,-97.209592
Manitoba,MGR Transport Ltd.,"Winnipeg, MB R2K 4K7",3,MGR Transport Ltd.,7511,Transport truck drivers,49.920192,-97.054497
Manitoba,MILAP INTERIORS LTD.,"WINNIPEG, MB R2X 2N3",1,MILAP INTERIORS LTD.,7272,Cabinetmakers,49.935547,-97.169567
Manitoba,Nexeed Inc.,"Winnipeg, MB R3H 0L3",1,Nexeed Inc.,7311,Construction millwrights and industrial mechanics,49.91155,-97.19917
Manitoba,North Track Transport LTD.,"Winnipeg, MB R2R 0M5",10,North Track Transport LTD.,7511,Transport truck drivers,49.922036,-97.206772
Manitoba,Pearl Custom Homes Ltd,"Winnipeg, MB R2P 0G6",1,Pearl Custom Homes Ltd,7272,Cabinetmakers,49.955395,-97.134462
Manitoba,Pearl Custom Homes Ltd,"Winnipeg, MB R2P 0G6",2,Pearl Custom Homes Ltd,7284,"Plasterers, drywall installers and finishers and lathers",49.955395,-97.134462
Manitoba,Pembina Air 1999 Ltd.,"Morden, MB R6M 1J1",1,Pembina Air 1999 Ltd.,2271,"Air pilots, flight engineers and flying instructors",49.184424,-98.120283
Manitoba,RAZIA AND FATIMA ENTERPRISES LTD.,"Thompson, MB R8N 0C7",1,RAZIA AND FATIMA ENTERPRISES LTD.,6211,Retail sales supervisors,55.738452,-97.86639
Manitoba,REESET TRUCK & TRAILER SERVICE LTD.,"WINNIPEG, MB R2P 1N6",2,REESET TRUCK & TRAILER SERVICE LTD.,7321,"Automotive service technicians, truck and bus mechanics and mechanical repairers",49.953465,-97.187213
Manitoba,Route Link Logistics Inc.,"Winnipeg, MB R2R 1V6",1,Route Link Logistics Inc.,1241,Administrative assistants,49.940119,-97.229534
Manitoba,Route Link Logistics Inc.,"Winnipeg, MB R2R 1V6",1,Route Link Logistics Inc.,1311,Accounting technicians and bookkeepers,49.940119,-97.229534
Manitoba,Shared Health Inc,"Winnipeg, MB R3C 3H8",2,Shared Health Inc,3111,Specialist physicians,49.889992,-97.144309
Manitoba,Tierney Podiatry Clinic,"Winnipeg, MB R3K 2E2",1,Tierney Podiatry Clinic,3125,Other professional occupations in health diagnosing and treating,49.879918,-97.28035
Manitoba,Trademark Logistics Inc,"Winnipeg, MB R3L 2B8",1,Trademark Logistics Inc,1221,Administrative officers,49.8626,-97.132305
Manitoba,Triple AB Group Inc.,"Winnipeg, MB R2P 2X8",3,Triple AB Group Inc.,7511,Transport truck drivers,49.965866,-97.168954
Manitoba,University of Manitoba,"Winnipeg, MB R3T 2N2",7,University of Manitoba,4011,University professors and lecturers,49.8098449,-97.1333039
Manitoba,University of Manitoba,"Winnipeg, MB R3T 2N2",1,University of Manitoba,4012,Post,49.8098449,-97.1333039
Manitoba,University of Winnipeg,"Winnipeg, MB R3B 2E9",1,University of Winnipeg,4011,University professors and lecturers,49.8900375,-97.1532751
Manitoba,VCAN Transport Ltd,"Winnipeg, MB R2V 4Y6",5,VCAN Transport Ltd,7511,Transport truck drivers,49.950905,-97.125328
Manitoba,VN510 Homes Ltd.,"Winnipeg, MB R3Y 0C5",3,VN510 Homes Ltd.,7271,Carpenters,49.798587,-97.196808
Manitoba,VN510 Homes Ltd.,"Winnipeg, MB R3Y 0C5",1,VN510 Homes Ltd.,7294,Painters and decorators (except interior decorators),49.798587,-97.196808
Manitoba,Winnipeg Pure Locksmith Inc.,"Winnipeg, MB R3J 1R8",2,Winnipeg Pure Locksmith Inc.,7384,"Other trades and related occupations, n.e.c.",49.889325,-97.212724
Manitoba,WPG New Home Inc,"Winnipeg, MB R3X 2B6",1,WPG New Home Inc,1221,Administrative officers,49.832646,-97.073711
Manitoba,WPG New Home Inc,"Winnipeg, MB R3X 2B6",1,WPG New Home Inc,7251,Plumbers,49.832646,-97.073711
Manitoba,WPG New Home Inc,"Winnipeg, MB R3X 2B6",1,WPG New Home Inc,7271,Carpenters,49.832646,-97.073711
Manitoba,Xanadu Bath Inc,"WINNIPEG, MB R3H 0H2",1,Xanadu Bath Inc,0714,Facility operation and maintenance managers,49.9115714,-97.202781
Manitoba,10001706 MANITOBA INC,"WINNIPEG BEACH, MB R0C 3G0",1,10001706 MANITOBA INC,6311,Food service supervisors,50.515225,-97.126173
Manitoba,10006483 MANITOBA LTD.,"WINNIPEG, MB R3E 3B6",1,10006483 MANITOBA LTD.,6211,Retail sales supervisors,49.916582,-97.194859
Manitoba,10007790 Mb Ltd,"Onanole, MB R0J 1N0",1,10007790 Mb Ltd,6211,Retail sales supervisors,50.653762,-99.967563
Manitoba,10020308 MANITOBA LTD.,"Carberry, MB R0K 0H0",2,10020308 MANITOBA LTD.,6311,Food service supervisors,50.00711,-99.213426
Manitoba,10043720 Manitoba Ltd.,"Winnipeg, MB R2G 3L4",1,10043720 Manitoba Ltd.,6211,Retail sales supervisors,49.937245,-97.06041
Manitoba,10048788 MANITOBA LTD.,"WINNIPEG, MB R3J 1H8",2,10048788 MANITOBA LTD.,6322,Cooks,49.883698,-97.203986
Manitoba,2375487 MANITOBA LTD,"PINE FALLS, MB R0E 1M0",2,2375487 MANITOBA LTD,6211,Retail sales supervisors,50.623763,-96.257569
Manitoba,2738750 MANITOBA LTD,"ANOLA, MB R0E 0A0",1,2738750 MANITOBA LTD,6211,Retail sales supervisors,49.981576,-96.601077
Manitoba,4871333 Manitoba Ltd O/A Subway,"Niverville, MB R0A 1E0",2,4871333 Manitoba Ltd O/A Subway,6311,Food service supervisors,49.673008,-96.992634
Manitoba,6721771 Manitoba Ltd,"Thompson, MB R8N 1M6",2,6721771 Manitoba Ltd,6322,Cooks,55.729169,-97.86915
Manitoba,7289210 Manitoba Inc.,"Winnipeg, MB R2R 0T1",4,7289210 Manitoba Inc.,7511,Transport truck drivers,49.904853,-97.225287
Manitoba,7320531 Manitoba ltd,"winnipeg, MB R2K 2Y3",1,7320531 Manitoba ltd,6311,Food service supervisors,49.9192528,-97.0832114
Manitoba,7320531 Manitoba ltd,"winnipeg, MB R2K 2Y3",2,7320531 Manitoba ltd,6322,Cooks,49.9192528,-97.0832114
Manitoba,7465026 Manitoba Ltd O/A Papa John's Pizza,"Brandon, MB R7A 0N2",2,7465026 Manitoba Ltd O/A Papa John's Pizza,6311,Food service supervisors,49.848441,-99.961349
Manitoba,7560584 Manitoba Ltd,"Winnipeg, MB R2P 2P9",1,7560584 Manitoba Ltd,6321,Chefs,49.952023,-97.15363
Manitoba,7560584 Manitoba Ltd,"Winnipeg, MB R2P 2P9",2,7560584 Manitoba Ltd,6322,Cooks,49.952023,-97.15363
Manitoba,Arborg Foods Ltd.,"Arborg, MB R0C 0A0",2,Arborg Foods Ltd.,6322,Cooks,50.9057350158691,-97.2180099487305
Manitoba,Brar Brothers Transport Ltd.,"Winnipeg, MB R2R 2Z6",3,Brar Brothers Transport Ltd.,7511,Transport truck drivers,49.957876,-97.205576
Manitoba,Brar Natural Flour Milling Inc,"winnipeg, MB R2R 0P5",2,Brar Natural Flour Milling Inc,9461,"Process control and machine operators, food, beverage and associated products processing",49.9332425,-97.215982
Manitoba,DPZ Pembina Valley Ltd o/a Domino's Pizza,"Winkler, MB R6W 1K2",1,DPZ Pembina Valley Ltd o/a Domino's Pizza,6311,Food service supervisors,49.187211,-97.933489
Manitoba,Dr. Mahyar Mohammadi Medical Corporation,"The Pas, MB R9A 1K4",1,Dr. Mahyar Mohammadi Medical Corporation,1243,Medical administrative assistants,53.819761,-101.259224
Manitoba,Grocery Bazar Ltd.,"Winnipeg, MB R2M 3S9",3,Grocery Bazar Ltd.,6331,"Butchers, meat cutters and fishmongers ",49.837059,-97.112304
Manitoba,Hill - Everest Holdings Ltd.,"WINNIPEG, MB R2C 3B5",1,Hill - Everest Holdings Ltd.,6211,Retail sales supervisors,49.898148,-97.068384
Manitoba,IAS - Independent Agency Services Corp,"Winnipeg, MB R3J 0P7",3,IAS - Independent Agency Services Corp,6311,Food service supervisors,49.876677,-97.267327
Manitoba,IAS - Independent Agency Services Corp,"Winnipeg, MB R3J 0P7",2,IAS - Independent Agency Services Corp,6312,Executive housekeepers,49.876677,-97.267327
Manitoba,KL Sushi,"Winnipeg, MB R2K 4B8",1,KL Sushi,6322,Cooks,49.911949,-97.0629641
Manitoba,Labels Unlimited Inc,"Winnipeg, MB R2J 0V7",1,Labels Unlimited Inc,7381,Printing press operators,49.899005,-97.106982
Manitoba,OM Gaurik Enterprise Inc,"South Dauphin, MB R7N 3H4",2,OM Gaurik Enterprise Inc,6311,Food service supervisors,51.137083,-100.063148
Manitoba,OM Gaurik Enterprise Inc,"South Dauphin, MB R7N 3H4",1,OM Gaurik Enterprise Inc,6322,Cooks,51.137083,-100.063148
Manitoba,PAN de CRETOS Corporation,"Winnipeg, MB R3A 1G8",1,PAN de CRETOS Corporation,6332,Bakers,49.903467,-97.148529
Manitoba,Redcap Enterprises Company Ltd.,"Shoal Lake, MB R0J 1Z0",1,Redcap Enterprises Company Ltd.,6322,Cooks,50.509545,-100.611541
Manitoba,ROYAL AFRICAN FOODS LIMITED,"WINNIPEG, MB R3T 5S8",1,ROYAL AFRICAN FOODS LIMITED,9617,"Labourers in food, beverage and associated products processing",49.8285339,-97.1588455
Manitoba,Shiv Shakti Anpurna Limited,"Dauphin, MB R7N 3H4",1,Shiv Shakti Anpurna Limited,6311,Food service supervisors,51.137083,-100.063148
Manitoba,Shree Siddhivinayak Enterprise Inc.,"Winnipeg, MB R2C 1R1",1,Shree Siddhivinayak Enterprise Inc.,6211,Retail sales supervisors,49.895054,-97.002482
Manitoba,Sonal Inc.,"Winnipeg, MB R3C 2B2",1,Sonal Inc.,6322,Cooks,49.88043,-97.159431
Manitoba,SOUTHERN SPICES CORPORATION,"Winnipeg, MB R2M 3N7",2,SOUTHERN SPICES CORPORATION,6322,Cooks,49.853234,-97.111707
Manitoba,Via Road Inc,"Winnipeg, MB R3X 0A7",5,Via Road Inc,7511,Transport truck drivers,49.944462,-97.132376
Manitoba,VIP Dutts Spice Circle East Indian Restaurant,"Winnipeg, MB R3J 0K3",2,VIP Dutts Spice Circle East Indian Restaurant,6321,Chefs,49.878086,-97.227801
Manitoba,Voyageur Door & Window 1990 Ltd.,"Winnipeg, MB R2H 0K1",1,Voyageur Door & Window 1990 Ltd.,7611,Construction trades helpers and labourers,49.890155,-97.107743
Manitoba,WPG New Home Inc,"Winnipeg, MB R3X 2B6",1,WPG New Home Inc,7294,Painters and decorators (except interior decorators),49.832646,-97.073711
Manitoba,3012352 Manitoba Ltd.,"Roblin, MB R0L 1P0",5,3012352 Manitoba Ltd.,8431,General farm workers,51.229353,-101.35515
Manitoba,6794832 Manitoba Ltd.,"Souris, MB R0K 2C0",1,6794832 Manitoba Ltd.,8252,"Agricultural service contractors, farm supervisors and specialized livestock workers",49.618321,-100.248154
Manitoba,6794832 Manitoba Ltd.,"Souris, MB R0K 2C0",10,6794832 Manitoba Ltd.,8431,General farm workers,49.618321,-100.248154
Manitoba,Canmark Family Farming Ltd.,"Roblin, MB R0L 1P0",1,Canmark Family Farming Ltd.,8252,"Agricultural service contractors, farm supervisors and specialized livestock workers",51.229353,-101.35515
Manitoba,Connery's Riverdale Farm Ltd.,"Portage la Prairie, MB R1N 3A3",7,Connery's Riverdale Farm Ltd.,8431,General farm workers,49.962519,-98.290966
