Province,Employer,Address,Positions,Stream,NOC 2011,NOC Name,Latitude,Longitude
Alberta,1956772 AB Ltd.,"Calgary, AB T3J 3K9",1,Low Wage,6322,Cooks,51.0977267,-113.9584697
Alberta,1958725 Alberta Ltd.,"Rocky Mountain House, AB T4T 1C5",1,Low Wage,6311,Food service supervisors,52.371457,-114.913664
Alberta,1962999 Alberta Ltd.,"Edmonton, AB T6L 2K9",1,Low Wage,6311,Food service supervisors,53.438173,-113.400388
Alberta,1967417 Alberta Inc.,"Okotoks, AB T1S 0B2",1,Low Wage,6311,Food service supervisors,50.706631,-113.975153
Alberta,1976215 Alberta Ltd,"Calgary, AB T3C 0J2",1,Low Wage,6311,Food service supervisors,51.044053,-114.088805
Alberta,1977594 Alberta Ltd,"Calgary, AB T2B 1N1",1,Low Wage,6311,Food service supervisors,51.036078,-113.958379
Alberta,1978913 Alberta Ltd.,"Calgary, AB T2H 0B8",2,Low Wage,6311,Food service supervisors,51.000451,-114.059929
Alberta,1983795 Alberta Ltd.,"Okotoks, AB T1S 1J5",1,Low Wage,6322,Cooks,50.726461,-113.965549
Alberta,1986625 Alberta Ltd,"Red Deer, AB T4R 1N9",1,Low Wage,6311,Food service supervisors,52.244854,-113.811789
Alberta,1993849 Alberta Ltd.,"Calgary, AB T1Y 7G6",1,Low Wage,6311,Food service supervisors,51.075822,-113.989946
Alberta,1997725 Alberta Ltd.,"Edmonton, AB T6T 1N2",1,Low Wage,6311,Food service supervisors,53.473295,-113.393531
Alberta,1999754 Alberta Ltd.,"Cardston, AB T0K 0K0",1,Low Wage,6211,Retail sales supervisors,49.195692,-113.321843
Alberta,2000246 Alberta Ltd,"Edmonton, AB T6E 6J7",1,Low Wage,6311,Food service supervisors,53.4718102,-113.4860158
Alberta,2002093 Alberta Ltd.,"Edmonton, AB T6W 3S8",1,Low Wage,6311,Food service supervisors,53.424323,-113.604538
Alberta,2007002 Alberta Ltd.,"Grande Prairie, AB T8V 6Y5",1,Low Wage,6322,Cooks,55.189357,-118.791123
Alberta,2007545 Alberta Ltd.,"Edmonton, AB T5S 2T1",1,Low Wage,6311,Food service supervisors,53.538025,-113.631061
Alberta,2008806 Alberta Ltd,"Lloydminster, AB T9V 0V7",1,Low Wage,6211,Retail sales supervisors,53.273489,-110.0056
Alberta,2009605 Alberta Ltd.,"St Albert, AB T8N 1E9",2,Low Wage,6322,Cooks,53.634689,-113.626073
Alberta,2010655 Alberta Ltd.,"Medicine Hat, AB T1B 1H8",2,Low Wage,6322,Cooks,50.0083835,-110.6642765
Alberta,2019308 Alberta Inc.,"Calgary, AB T2J 3G8",1,Low Wage,6316,Other services supervisors,50.968632,-114.070102
Alberta,2020231 Alberta Inc.,"Calgary, AB T3H 5Z7",1,Low Wage,6311,Food service supervisors,51.039111,-114.187917
Alberta,2020550 Alberta Inc.,"Edmonton, AB T6W 0G7",1,Low Wage,6311,Food service supervisors,53.413518,-113.574687
Alberta,265878 Alberta Ltd,"Grande Cache, AB T0E 0Y0",2,Low Wage,6513,Food and beverage servers,53.875388,-119.140267
Alberta,266686 Alberta Ltd,"Gleichen, AB T0J 1N0",1,Low Wage,6322,Cooks,50.864929,-113.053948
Alberta,290520 Alberta Ltd,"Calgary, AB T2E 6K9",1,Low Wage,7272,Cabinetmakers,51.088808,-114.031907
Alberta,293967 Alberta Ltd.,"St. Albert, AB T8N 5J9",20,Low Wage,6311,Food service supervisors,53.645617,-113.62693
Alberta,322304 Alberta Ltd,"Whitecourt, AB T7S 1P3",1,Low Wage,6322,Cooks,54.141174,-115.678085
Alberta,329825 Alberta Ltd.,"St.Albert, AB T8N 3T6",1,Low Wage,4214,Early childhood educators and assistants,53.615142,-113.638828
Alberta,361680 Alberta Ltd.,"Edmonton, AB T6E 2A3",1,Low Wage,6322,Cooks,53.518086,-113.502698
Alberta,396725 Alberta Ltd,"Edmonton, AB T5Z 3E2",1,Low Wage,6315,Cleaning supervisors,53.618727,-113.478385
Alberta,405672 Alberta Ltd,"Calgary, AB T3K 5M2",1,Low Wage,6311,Food service supervisors,51.156171,-114.07297
Alberta,508343 Alberta Inc,"Valleyview, AB T0H 3N0",1,Low Wage,6311,Food service supervisors,55.0653686523438,-117.281898498535
Alberta,5628874 Manitoba Ltd.,"Edmonton, AB T5A 4N2",1,Low Wage,6311,Food service supervisors,53.586853,-113.407286
Alberta,5628882 Manitoba Ltd./ Domino's Pizza,"Edmonton, AB T6G 4N9",2,Low Wage,6311,Food service supervisors,,
Alberta,596603 Alberta Ltd.,"Calgary, AB T2W 1E8",1,Low Wage,6322,Cooks,50.9622741,-114.0846811
Alberta,614021 Alberta Ltd,"Edmonton, AB T5Z 3B7",2,Low Wage,6311,Food service supervisors,53.61948,-113.474506
Alberta,627748 Alberta Ltd.,"Edmonton, AB T6J 4T9",2,Low Wage,6322,Cooks,53.4478925,-113.5206065
Alberta,662642 Alberta Ltd,"Cold Lake, AB T9M 1P1",1,Low Wage,6322,Cooks,54.413284,-110.202801
Alberta,6704719 Canada Inc,"Okotoks, AB T1S 2J4",1,Low Wage,6311,Food service supervisors,50.7099351,-113.9796008
Alberta,6th Sense Investment Corp,"Edmonton, AB T6M 0K4",1,Low Wage,6211,Retail sales supervisors,53.451522,-113.639132
Alberta,716629 Alberta Ltd,"Calgary, AB T2E 2P8",1,Low Wage,6311,Food service supervisors,51.060697,-114.062504
Alberta,722409 Alberta Ltd.,"Niton Junction, AB T0E 1S0",1,Low Wage,6311,Food service supervisors,53.64431,-115.58301
Alberta,7330600 Canada Inc.,"Calgary, AB T2P 0R3",1,Low Wage,6311,Food service supervisors,51.044452,-114.069241
Alberta,738172 Alberta Ltd,"Calgary, AB T3A 6K6",1,Low Wage,6211,Retail sales supervisors,51.154738,-114.104977
Alberta,742741 Alberta Ltd.,"Edmonton, AB T5Y 3A6",1,Low Wage,6311,Food service supervisors,53.612002,-113.406667
Alberta,743366 Alberta Ltd.,"Brooks, AB T1R 0W3",1,Low Wage,6311,Food service supervisors,50.572096,-111.902377
Alberta,781978 Alberta Ltd.,"Calgary, AB T2H 0K6",1,Low Wage,6322,Cooks,50.995175,-114.071248
Alberta,792773 Alberta Ltd.,"Calgary, AB T2G 1V4",1,Low Wage,9224,"Supervisors, furniture and fixtures manufacturing",51.023093,-114.040416
Alberta,794916 Alberta Ltd,"Edmonton, AB T6B 2J8",1,Low Wage,1311,Accounting technicians and bookkeepers,53.5085715,-113.4183885
Alberta,806723 Alberta Ltd.,"Calgary, AB T3H 0M4",1,Low Wage,6211,Retail sales supervisors,51.063058,-114.217938
Alberta,807942 Alberta Ltd,"Edson, AB T7E 1S4",1,Low Wage,6311,Food service supervisors,53.593726,-116.46349
Alberta,813056 Alberta Ltd,"Calgary, AB T2J 6T6",1,Low Wage,6322,Cooks,50.927314,-114.030002
Alberta,820035 Alberta Ltd,"Calgary, AB T2G 3T8",1,Low Wage,0631,Restaurant and food service managers,51.018483,-114.020645
Alberta,846840 Alberta Ltd.,"St. Albert, AB T8N 0P7",1,Low Wage,6211,Retail sales supervisors,53.619624,-113.605896
Alberta,8500231 Canada Ltd,"Grande Prairie, AB T8V 3Y2",1,Low Wage,6211,Retail sales supervisors,55.1892566,-118.7950081
Alberta,866078 Alberta Ltd,"Nisku, AB T9E 8M8",1,Low Wage,6315,Cleaning supervisors,53.330873,-113.512789
Alberta,876350 Alberta Ltd,"Olds, AB T4H 1P7",3,Low Wage,6322,Cooks,51.782702,-114.125709
Alberta,879076 Alberta Ltd.,"Calgary, AB T2E 3N7",1,Low Wage,6311,Food service supervisors,51.080104,-114.055296
Alberta,903539 Alberta Ltd.,"Calgary, AB T3H 3L4",1,Low Wage,6311,Food service supervisors,51.025861,-114.185934
Alberta,913484 Alberta Ltd,"Banff, AB T1L 1B9",1,Low Wage,6313,"Accommodation, travel, tourism and related services supervisors",51.179158,-115.569694
Alberta,923453 Alberta Ltd,"Red Deer, AB T4P 1K4",2,Low Wage,6311,Food service supervisors,52.29098,-113.837662
Alberta,926830 Alberta Ltd o/a Petro Canada Fawcett,"Fawcett, AB T0G 0Y0",2,Low Wage,6322,Cooks,54.636474,-114.234386
Alberta,927371 AB Ltd,"Fort Saskatchewan, AB T8L 4R2",1,Low Wage,6211,Retail sales supervisors,53.7060598,-113.2129439
Alberta,980043 Aberta Ltd,"Edmonton, AB T5N 2L4",1,Low Wage,6211,Retail sales supervisors,53.543274,-113.562758
Alberta,A R General Contractors Ltd.,"Calgary, AB T3J 4V5",1,Low Wage,7284,"Plasterers, drywall installers and finishers and lathers",51.128176,-113.955822
Alberta,A&S Enterprises Ltd,"Calgary, AB T2N 1N4",1,Low Wage,6311,Food service supervisors,51.074892,-114.129012
Alberta,AAA Windows Ltd,"Calgary, AB T1Y 6G7",1,Low Wage,6211,Retail sales supervisors,51.08376,-113.988678
Alberta,Able Landscaping Ltd,"Calgary, AB T2E 8V7",1,Low Wage,8255,"Contractors and supervisors, landscaping, grounds maintenance and horticulture services",51.052321,-114.013409
Alberta,ABS Trucking Ltd,"Edmonton, AB T5W 5J6",2,Low Wage,7535,Other automotive mechanical installers and servicers,53.581016,-113.433424
Alberta,Active Homes Ltd,"Edmonton, AB T6B 0A9",1,Low Wage,7283,Tilesetters,53.512322,-113.4317895
Alberta,Ages & Stages Early Learning & Care Inc.,"Edmonton, AB T6M 0M8",1,Low Wage,4214,Early childhood educators and assistants,53.4663985,-113.6415805
Alberta,AGP Food Inc.,"Grande Prairie, AB T8V 0N2",2,Low Wage,6311,Food service supervisors,55.167987,-118.791735
Alberta,Ahmad & Shergill Holdings Inc.,"Calgary, AB T3J 1H9",1,Low Wage,6322,Cooks,51.099515,-113.946964
Alberta,Alberta Restaurant Management Corp.,"Calgary, AB T3M 1T5",2,Low Wage,6311,Food service supervisors,50.887318,-113.970139
Alberta,Alimo's Ventures Ltd.,"Slave Lake, AB T0G 2A0",2,Low Wage,6311,Food service supervisors,55.288095,-114.769951
Alberta,Anzac Prime Gas Ltd.,"Edmonton, AB T6G 0M4",1,Low Wage,6211,Retail sales supervisors,53.513203,-113.531339
Alberta,Apex Fine Dining Group Inc,"Calgary, AB T3H 0N9",1,Low Wage,6311,Food service supervisors,51.034387,-114.191355
Alberta,Asian Halal Meat & Food Inc.,"Calgary, AB T3J 5H2",1,Low Wage,6311,Food service supervisors,51.105016,-113.971634
Alberta,ASV Group Inc.,"Calgary, AB T3J 5L4",1,Low Wage,6311,Food service supervisors,51.136021,-113.939224
Alberta,Aztec Renovations & Refit Inc,"Calgary, AB T2E 6L5",2,Low Wage,9224,"Supervisors, furniture and fixtures manufacturing",51.091788,-114.032198
Alberta,B.B.S. Exterior Ltd.,"Calgary, AB T3J 1N6",6,Low Wage,7284,"Plasterers, drywall installers and finishers and lathers",51.1096795,-113.9510624
Alberta,Barry Variety Store Ltd,"Grande Prairie, AB T8V 3Y3",1,Low Wage,6211,Retail sales supervisors,55.185291,-118.792008
Alberta,BB Auto Service Inc o/a BB Auto Service,"Calgary, AB T2Z 3V5",1,Low Wage,6732,Specialized cleaners,50.952051,-113.99475
Alberta,Benny's Bakery Ltd,"Calgary, AB T2E 6N3",1,Low Wage,6332,Bakers,51.091891,-114.029414
Alberta,Best Kitchens Refinishing Ltd,"Edmonton, AB T6E 4M9",1,Low Wage,7294,Painters and decorators (except interior decorators),53.501268,-113.445708
Alberta,Bikaner Sweets & Bakery Ltd.,"Calgary, AB T3J 0P6",1,Low Wage,6311,Food service supervisors,51.114035,-113.951523
Alberta,Bistro Number 59 Inc.,"Calgary, AB T2R 1R9",1,Low Wage,6311,Food service supervisors,51.0425476,-114.0675051
Alberta,Black Dog Outfitters Ltd,"Tofield, AB T0B 4J0",1,Low Wage,6532,Outdoor sport and recreational guides,53.390517,-112.863115
Alberta,Blue Dart Freight Systems Inc,"Calgary, AB T3K 4X7",1,Low Wage,1241,Administrative assistants,51.158098,-114.048914
Alberta,Blue Rare Restaurant Inc.,"Edmonton, AB T5A 5A1",2,Low Wage,6322,Cooks,53.599292,-113.420578
Alberta,Bombay Chowpatty Indian Cuisine Inc.,"Calgary, AB T3J 4A3",1,Low Wage,6311,Food service supervisors,51.126014,-113.953065
Alberta,Bombay Spice Restaurant Inc.,"Calgary, AB T2G 2M1",2,Low Wage,6322,Cooks,51.046523,-114.058009
Alberta,Branch Inn Family Restaurant Ltd.,"Edson, AB T7E 1V6",1,Low Wage,6311,Food service supervisors,53.583499,-116.43185
Alberta,Brewster Mountain Lodges & Adventures Ltd,"Banff, AB T1L 1C1",1,Low Wage,6315,Cleaning supervisors,51.179159,-115.569694
Alberta,Brinker Canadian Restaurant Company ULC,"Calgary, AB T2E 8S6",1,Low Wage,6322,Cooks,51.086825,-114.004682
Alberta,Brooklyn Pizzeria & Taps Inc,"Calgary, AB T2H 2J5",3,Low Wage,6322,Cooks,50.998952,-114.056882
Alberta,Bubbles Car Wash & Detail Centres Corp.,"Edmonton, AB T5K 2T8",1,Low Wage,6211,Retail sales supervisors,53.5461955,-113.5277135
Alberta,Calg Chicken Foods Inc,"Edmonton, AB T5S 2X4",1,Low Wage,0631,Restaurant and food service managers,53.5591131,-113.6436038
Alberta,Calgary Auto Connection Ltd.,"Calgary, AB T2V 2X4",1,Low Wage,6315,Cleaning supervisors,50.978414,-114.073277
Alberta,Calkins Consulting Inc,"Lacombe, AB T4L 2L1",15,Low Wage,6311,Food service supervisors,52.463118,-113.731687
Alberta,Cap-City Landscaping Inc.,"Edmonton, AB T5L 1H7",1,Low Wage,8255,"Contractors and supervisors, landscaping, grounds maintenance and horticulture services",53.5814158,-113.5443973
Alberta,Cedar Sweets Ltd,"Edmonton, AB T5E 1J8",1,Low Wage,6332,Bakers,53.5949663,-113.5043989
Alberta,Chandhan Janitorial Services Ltd.,"Calgary, AB T3J 4Y3",2,Low Wage,6731,Light duty cleaners,51.117526,-113.941324
Alberta,Chez Max Ltd.,"Fort McMurray, AB T9H 4H1",1,Low Wage,6322,Cooks,56.735214,-111.388493
Alberta,China Palace Restaurant Inc.,"Calgary, AB T2K 0V2",1,Low Wage,0631,Restaurant and food service managers,51.107428,-114.062381
Alberta,Chubby Fort Saskatchewan Ltd o/a A & W Restaurant,"Fort Saskatchewan, AB T8L 4K1",1,Low Wage,0631,Restaurant and food service managers,53.700991,-113.203017
Alberta,CKD Foods Inc,"Stony Plain, AB T7Z 1V5",1,Low Wage,6311,Food service supervisors,53.535589,-114.006257
Alberta,CML Boswell Holdings Ltd,"Rocky Mountain House, AB T4T 1B7",1,Low Wage,6211,Retail sales supervisors,52.367361,-114.924699
Alberta,Colbo Construction Ltd,"Edmonton, AB T5S 2J6",2,Low Wage,7295,Floor covering installers,53.55336,-113.630301
Alberta,Comida Taqueria Ltd,"Calgary, AB T2R 1H7",1,Low Wage,6322,Cooks,51.06337,-114.067716
Alberta,Complete Care Restoration Services Ltd,"Edmonton, AB T5M 3E8",2,Low Wage,6315,Cleaning supervisors,53.567806,-113.57392
Alberta,Continental Treat Food Services Ltd.,"Edmonton, AB T6L 1X1",2,Low Wage,6322,Cooks,53.477114,-113.433797
Alberta,Coverall Uniform Linen & Mats Ltd.,"Fort McMurray, AB T9K 0T4",3,Low Wage,7514,Delivery and courier service drivers,56.7525147,-111.4579292
Alberta,Cross Iron Chicken Foods Inc,"Edmonton, AB T5S 2X4",1,Low Wage,6311,Food service supervisors,53.5591131,-113.6436038
Alberta,Crunchy House Ltd,"Calgary, AB T3G 2P6",1,Low Wage,6311,Food service supervisors,51.125895,-114.1997556
Alberta,Cucina Holdings Ltd,"Rocky Mountain House, AB T4T 1A9",1,Low Wage,6322,Cooks,52.368165,-114.923575
Alberta,D & H Um Corporation,"Ponoka, AB T4J 1A5",1,Low Wage,6311,Food service supervisors,52.6668883,-113.5728623
Alberta,D Champagne Management Services Ltd,"Calgary, AB T2Y 3H9",1,Low Wage,6311,Food service supervisors,50.902545,-114.065074
Alberta,Dalson Marketing 79 Ltd.,"Edmonton, AB T5N 1N3",2,Low Wage,6421,Retail salespersons,53.543147,-113.534118
Alberta,De Thai Ltd,"Calgary, AB T2T 1Z9",1,Low Wage,6311,Food service supervisors,51.023984,-114.114156
Alberta,Denny's Restaurant,"Calgary, AB T2H 0B8",2,Low Wage,6311,Food service supervisors,51.000451,-114.059929
Alberta,Deol Transport Ltd.,"Edmonton, AB T6X 1K9",1,Low Wage,1221,Administrative officers,53.42117,-113.446465
Alberta,Devon Burgers Ltd,"Edmonton, AB T6H 4R7",1,Low Wage,6311,Food service supervisors,53.487967,-113.491984
Alberta,Dew Drops Day Care Centre Ltd.,"Calmar, AB T0C 0V0",1,Low Wage,4214,Early childhood educators and assistants,53.098977,-113.866496
Alberta,Dezi's Plastering Inc,"Calgary, AB T3Z 0A1",2,Low Wage,7284,"Plasterers, drywall installers and finishers and lathers",51.053386,-114.363302
Alberta,Diversity Enterprises Lyd.,"Grande Prairie, AB T8X 0K7",1,Low Wage,6311,Food service supervisors,55.1720108,-118.7594755
Alberta,Divine Beauty Salon Inc.,"Edmonton, AB T6X 1A3",1,Low Wage,6341,Hairstylists and barbers,53.430699,-113.443879
Alberta,Dominaria General Contractors Inc.,"Calgary, AB T3K 4Y8",1,Low Wage,7294,Painters and decorators (except interior decorators),51.159174,-114.050661
Alberta,DPZ Sherwood Park Ltd,"Sherwood Park, AB T8A 3W8",1,Low Wage,6311,Food service supervisors,53.5377311,-113.3175333
Alberta,Dreamstar Custom Homes Ltd,"Edmonton, AB T6T 0W2",1,Low Wage,7611,Construction trades helpers and labourers,53.47097,-113.383845
Alberta,Durabuilt Windows & Doors Inc,"Edmonton, AB T5S 1R7",1,Low Wage,9535,"Plastic products assemblers, finishers and inspectors",53.557001,-113.627322
Alberta,"E & J Watch, Jewellery & Mobile Services Ltd","Edmonton, AB T6X 0A1",1,Low Wage,6344,"Jewellers, jewellery and watch repairers and related occupations",53.428545,-113.452981
Alberta,Earls Restaurants (Grande Prairie) Ltd,"Grande Prairie, AB T8V 6X3",5,Low Wage,6322,Cooks,55.169039,-118.794793
Alberta,Edmonton Painting Ltd.,"Edmonton, AB T5T 4C6",5,Low Wage,7294,Painters and decorators (except interior decorators),53.507952,-113.65531
Alberta,Ernie O's Restaurant & Pub Inc.,"Fox Creek, AB T0H 1P0",1,Low Wage,6322,Cooks,54.403913,-116.804165
Alberta,Fair Deal Furniture Ltd,"Calgary, AB T1Y 6Z2",1,Low Wage,6211,Retail sales supervisors,51.067646,-113.986048
Alberta,Fat Kee Fresh Meat Calgary Ltd,"Calgary, AB T2E 2R8",1,Low Wage,9213,"Supervisors, food, beverage and associated products processing",51.064519,-114.062482
Alberta,Filoxenia Inc.,"Strathmore, AB T1P 1B5",1,Low Wage,6315,Cleaning supervisors,51.039349,-113.398002
Alberta,Food - D'Licious,"Edmonton, AB T6K 0S4",1,Low Wage,6311,Food service supervisors,53.476886,-113.444753
Alberta,Fort Joes Enterprises Ltd,"Fort McMurray, AB T9H 2J3",1,Low Wage,6311,Food service supervisors,56.7140949,-111.3499015
Alberta,Ft. McMurray Barbershops Limited,"Ft. McMurray, AB T9K 1S6",1,Low Wage,6341,Hairstylists and barbers,56.736559,-111.445047
Alberta,Garton Food Services Ltd.,"Cold Lake, AB T9M 1P2",2,Low Wage,6311,Food service supervisors,54.41351,-110.214147
Alberta,Gerbenco Holdings Ltd,"Fort McMurray, AB T9H 3R2",1,Low Wage,6311,Food service supervisors,56.6836478,-111.3471461
Alberta,Globefish Chinook Ltd,"Calgary, AB T3H 0L3",1,Low Wage,6322,Cooks,51.0597537,-114.2112023
Alberta,Goliath Tractor Service Ltd.,"Rocky View County, AB T1X 0L7",1,Low Wage,1221,Administrative officers,50.9995647,-113.8931577
Alberta,Grande Cache Hotel Inc,"Grande Cache, AB T0E 0Y0",1,Low Wage,6315,Cleaning supervisors,53.875388,-119.140267
Alberta,Grande Cache Pizza Ltd.,"Grande Cache, AB T0E 0Y0",2,Low Wage,6322,Cooks,53.875388,-119.140267
Alberta,Great Events Catering Inc,"Calgary, AB T2H 0X6",2,Low Wage,6322,Cooks,50.991225,-114.063744
Alberta,H.S. Kim Icy Hot Enterprises Ltd,"Edson, AB T7E 1X5",1,Low Wage,6311,Food service supervisors,53.576176,-116.44796
Alberta,Hail Professional's Canada Inc,"Airdrie, AB T4A 0K7",2,Low Wage,7445,Other repairers and servicers,51.2895507,-113.9806421
Alberta,Hamdan Brothers Holdings Ltd,"Edmonton, AB T5G 3E6",1,Low Wage,6341,Hairstylists and barbers,53.562624,-113.508331
Alberta,Hanks Roofing Ltd.,"Spruce Grove, AB T7X 3L9",1,Low Wage,7291,Roofers and shinglers,53.570776,-113.846204
Alberta,Happy Planet Enviro Services Inc.,"Edmonton, AB T6W 2X2",1,Low Wage,0632,Accommodation service managers,53.49557,-113.672149
Alberta,Hi Enterprises Ltd.,"Jasper, AB T0E 1E0",1,Low Wage,6211,Retail sales supervisors,52.879277,-118.079256
Alberta,Highway Carpet Cleaners Ltd,"Calgary, AB T3J 0N9",1,Low Wage,6315,Cleaning supervisors,51.1154167,-113.9649807
Alberta,Hirt's Vacuum Truck Service Ltd,"High Level, AB T0H 1Z0",1,Low Wage,7622,Railway and motor transport labourers,58.520624,-117.133866
Alberta,Hot Million Indian Cuisine Inc,"Calgary, AB T1Y 5S3",1,Low Wage,6311,Food service supervisors,51.07722,-113.981888
Alberta,Humpty's Restaurants International Inc,"Calgary, AB T2G 5J4",1,Low Wage,6311,Food service supervisors,51.030229,-114.059899
Alberta,I & K Imports Inc,"Edmonton, AB T6N 1L6",1,Low Wage,6211,Retail sales supervisors,53.462711,-113.486038
Alberta,IBN Group Ltd.,"Valleyview, AB T0H 3N0",1,Low Wage,6211,Retail sales supervisors,55.0653686523438,-117.281898498535
Alberta,Ipho Ltd.,"Medicine Hat, AB T1A 4M6",1,Low Wage,6322,Cooks,50.031591,-110.703427
Alberta,Iron Goat Pub & Grill Inc.,"Canmore, AB T1W 3G9",1,Low Wage,6311,Food service supervisors,51.086579,-115.328552
Alberta,Italian Centre Shop South Ltd,"Edmonton, AB T5H 2E4",1,Low Wage,6322,Cooks,53.5557889,-113.4844533
Alberta,Izmirli & Associates Insurance,"Edmonton, AB T6B 3T7",1,Low Wage,6231,Insurance agents and brokers,53.519502,-113.425859
Alberta,J & M Auto Detailing Ltd.,"Calgary, AB T2A 2P3",1,Low Wage,6315,Cleaning supervisors,51.0569207,-113.9987937
Alberta,J&A Cleaning Services Inc,"Calgary, AB T3H 5C8",2,Low Wage,6731,Light duty cleaners,51.067883,-114.202069
Alberta,J.S.J.V. Holdings Ltd,"Fort McMurray, AB T9H 5E7",1,Low Wage,6311,Food service supervisors,56.682067,-111.351393
Alberta,Jag Grewal Holdings Ltd,"Edmonton, AB T5J 0A3",1,Low Wage,6313,"Accommodation, travel, tourism and related services supervisors",53.538838,-113.501013
Alberta,Japonais Bistro Inc,"Edmonton, AB T5K 0N7",1,Low Wage,0631,Restaurant and food service managers,53.540946,-113.525134
Alberta,Jaskreet Holdings Ltd.,"Edmonton, AB T6X 0A9",1,Low Wage,1241,Administrative assistants,53.4761507,-113.6476578
Alberta,Jensen Contract Flooring Ltd,"Big Valley, AB T0J 0G0",2,Low Wage,7283,Tilesetters,51.928206,-112.438114
Alberta,Jeong Taekwondo Inc.,"Calgary, AB T2L 1V9",1,Low Wage,5254,"Program leaders and instructors in recreation, sport and fitness",51.10109,-114.139089
Alberta,JH Golden King Corp,"Calgary, AB T2Z 0C2",1,Low Wage,6311,Food service supervisors,50.9317846,-113.9692323
Alberta,JII Food & Development Ltd.,"Cochrane, AB T4C 0W5",2,Low Wage,6311,Food service supervisors,51.184623,-114.471972
