Province,Employer,Address,Positions,Stream,NOC 2011,NOC Name,Latitude,Longitude
Ontario,Murdock Farms,"Niagara on the lake, ON L0S 1J0",4,Primary Agriculture,8431,General farm workers,43.25351,-79.126832
Ontario,N Sawatzky Farms Inc,"Wheatley, ON N0P 2P0",4,Primary Agriculture,8432,Nursery and greenhouse workers,42.101244,-82.424689
Ontario,Nation Wide Canning Ltd,"Cottam, ON N0R 1B0",1,Primary Agriculture,8431,General farm workers,42.274227,-82.718656
Ontario,National Bait Incorporated,"Mississauga, ON L5E 1E4",55,Primary Agriculture,8611,Harvesting labourers,43.575174,-79.560601
Ontario,Natura Naturals Inc.,"Leamington, ON N8H 4H3",7,Primary Agriculture,8432,Nursery and greenhouse workers,42.047491,-82.622982
Ontario,Nature Fresh Farms Inc,"Leamington, ON N8H 3V8",94,Primary Agriculture,8432,Nursery and greenhouse workers,42.087276,-82.61951
Ontario,Neil Vanderkruk Holdings Inc,"Waterdown, ON L0R 2H0",8,Primary Agriculture,8432,Nursery and greenhouse workers,43.333502,-79.893211
Ontario,Neven Produce Inc,"Lynden, ON L0R 1T0",11,Primary Agriculture,8432,Nursery and greenhouse workers,43.230361,-80.134647
Ontario,New Castle Farm Ltd,"Leamington, ON N8H 3V5",66,Primary Agriculture,8432,Nursery and greenhouse workers,42.085786,-82.619578
Ontario,New Life Land Inc.,"North York, ON M2N 3K1",5,Primary Agriculture,8431,General farm workers,43.766373,-79.4088776
Ontario,Newbrabant Farms Ltd,"Lancaster, ON K0C 1N0",1,Primary Agriculture,8431,General farm workers,45.142412,-74.5023
Ontario,Niagara Essential OIls & Blend,"Niagara on the lake, ON L0S 1J0",1,Primary Agriculture,8431,General farm workers,43.25351,-79.126832
Ontario,Niagara Vintage Harvesters Ltd.,"Virgil, ON L0S 1T0",2,Primary Agriculture,8431,General farm workers,43.222961,-79.120832
Ontario,Norfolk Fields Ltd,"Windham Centre, ON N0E 2A0",22,Primary Agriculture,8431,General farm workers,42.899097,-80.254473
Ontario,North Forty Farms Inc,"Bradford, ON L3Z 2B1",2,Primary Agriculture,8432,Nursery and greenhouse workers,44.115669,-79.561624
Ontario,Northland Ginseng Farms Inc.,"Windham Centre, ON N0E 2A0",14,Primary Agriculture,8431,General farm workers,42.899097,-80.254473
Ontario,Oaklane Orchards Ltd,"Clarksburg, ON N0H 1J0",7,Primary Agriculture,8431,General farm workers,44.545368,-80.46633
Ontario,Oasis Greehouses Limited,"Chatham, ON N7M 5J8",5,Primary Agriculture,8431,General farm workers,42.422759,-82.331513
Ontario,Olive Grove Hydroponics,"Leamington, ON N8H 4H3",16,Primary Agriculture,8432,Nursery and greenhouse workers,42.047491,-82.622982
Ontario,Olszowka Poultry Inc,"Simcoe, ON N3Y 4K3",6,Primary Agriculture,8431,General farm workers,42.874092,-80.302307
Ontario,Ontario Potato Dist. (Alliston) Inc. 1991,"Alliston, ON L9R 1W1",7,Primary Agriculture,8431,General farm workers,44.158702,-79.868773
Ontario,Orangeline Farms Limited,"Leamington, ON N8H 3V8",32,Primary Agriculture,8432,Nursery and greenhouse workers,42.087276,-82.61951
Ontario,Orchard Park Growers Ltd,"St Catharines, ON L2R 6P9",20,Primary Agriculture,8432,Nursery and greenhouse workers,43.15509,-79.284047
Ontario,Ordonez Cattle Farms,"Leamington, ON N8H 3V5",3,Primary Agriculture,8431,General farm workers,42.085786,-82.619578
Ontario,Overholt Orchards Inc,"St. Catharines, ON L2R 6P9",25,Primary Agriculture,8431,General farm workers,43.15509,-79.284047
Ontario,Oxford Cattle Company,"Woodstock, ON N4S 7V8",3,Primary Agriculture,8431,General farm workers,43.104582,-80.758278
Ontario,P & B VanHeugten Farms Ltd.,"Delhi, ON N4B 2W5",2,Primary Agriculture,8432,Nursery and greenhouse workers,42.856723,-80.474411
Ontario,P & S VanBerlo Limited,"Simcoe, ON N3Y 4K3",15,Primary Agriculture,8431,General farm workers,42.874092,-80.302307
Ontario,P Ravensbergen & Sons Ltd,"Smithville, ON L0R 2A0",8,Primary Agriculture,8432,Nursery and greenhouse workers,43.085973,-79.619484
Ontario,Palatine Fruit & Roses,"Niagara on the lake, ON L0S 1J0",7,Primary Agriculture,8431,General farm workers,43.25351,-79.126832
Ontario,Pearl Family Vineyards,"Jordan, ON L0R 1S0",11,Primary Agriculture,8431,General farm workers,43.152372,-79.36548
Ontario,Pelee Island Winery,"Kingsville, ON N9Y 2K5",45,Primary Agriculture,8431,General farm workers,42.0375609,-82.7211849
Ontario,Peppertree Greenhouses Ltd,"Tupperville, ON N0P 2M0",12,Primary Agriculture,8432,Nursery and greenhouse workers,42.729424,-82.233303
Ontario,Perfect Pick Farms Ltd,"Mount Brydges, ON N0L 1W0",48,Primary Agriculture,8432,Nursery and greenhouse workers,42.875516,-81.484522
Ontario,Peter Jennen Farms Inc,"Thamesville, ON N0P 2K0",10,Primary Agriculture,8431,General farm workers,42.568461,-81.970986
Ontario,Peter Welsh Farming Inc./Wayne Welsh Farms Inc.,"Scotland, ON N0E 1R0",18,Primary Agriculture,8431,General farm workers,43.035999,-80.240425
Ontario,Pettitt Farms Inc,"Wilsonville, ON N0E 1Z0",10,Primary Agriculture,8431,General farm workers,43.012571,-80.251192
Ontario,PG Enns Farms Ltd,"Niagara on the lake, ON L0S 1J0",42,Primary Agriculture,8431,General farm workers,43.25351,-79.126832
Ontario,Pieper Nurseries Inc,"Dorchester, ON N0L 1G6",25,Primary Agriculture,8432,Nursery and greenhouse workers,42.979203,-81.013636
Ontario,Pillitteri Estates Winery & Vineyard,"Niagara on the lake, ON L0S 1J0",8,Primary Agriculture,8431,General farm workers,43.25351,-79.126832
Ontario,Pine Ridge Gardens,"Dunnville, ON N1A 2W2",8,Primary Agriculture,8432,Nursery and greenhouse workers,42.918445,-79.578712
Ontario,Pineview Orchards Inc.,"Jordan Station, ON L0R 1S0",7,Primary Agriculture,8431,General farm workers,43.152372,-79.36548
Ontario,Pingle's Farm Market,"Hampton, ON L0B 1J0",6,Primary Agriculture,8431,General farm workers,43.955839,-78.826953
Ontario,Pioneer Flower Farms Limited,"St. Catharines, ON L2R 6P9",39,Primary Agriculture,8432,Nursery and greenhouse workers,43.15509,-79.284047
Ontario,Platinum Produce Company,"Blenheim, ON N0P 1A0",3,Primary Agriculture,0822,Managers in horticulture,42.297117,-81.923025
Ontario,Pleasant Creek Farms Ltd,"Mt Pleasant, ON N0E 1K0",4,Primary Agriculture,8432,Nursery and greenhouse workers,43.065299,-80.221005
Ontario,Poyntz Inc,"Sutton, ON L0E 1R0",1,Primary Agriculture,8431,General farm workers,44.311368,-79.326353
Ontario,Prism Farms Ltd,"Leamington, ON N8H 3V8",29,Primary Agriculture,8432,Nursery and greenhouse workers,42.087276,-82.61951
Ontario,Procyk Farms (1994) Ltd,"Wilsonville, ON N0E 1Z0",344,Primary Agriculture,8431,General farm workers,43.012571,-80.251192
Ontario,Pure Flavor Farms Inc,"Leamington, ON N8H 3X4",56,Primary Agriculture,8432,Nursery and greenhouse workers,42.055016,-82.604509
Ontario,Pyramid Farms Ltd,"Leamington, ON N8H 3A5",16,Primary Agriculture,8432,Nursery and greenhouse workers,42.059395,-82.599301
Ontario,R & A Kukielka Farms Ltd.,"Vanessa, ON N0E 1V0",25,Primary Agriculture,8431,General farm workers,42.983319,-80.515859
Ontario,R & G Magda Holdings Inc,"Princeton, ON N0J 1V0",11,Primary Agriculture,8431,General farm workers,43.187117,-80.471383
Ontario,R.A.F. Ginseng Inc.,"Langton, ON N0E 1G0",2,Primary Agriculture,8432,Nursery and greenhouse workers,42.564953,-80.666115
Ontario,Randy VanDenHeede Farms Inc,"Windham Centre, ON N0E 2A0",7,Primary Agriculture,8432,Nursery and greenhouse workers,42.899097,-80.254473
Ontario,Reed Verhoeve Farms Inc,"Simcoe, ON N3Y 4K6",7,Primary Agriculture,8432,Nursery and greenhouse workers,42.826244,-80.460006
Ontario,Reid Greenhouses,"Leamington, ON N8H 3V5",14,Primary Agriculture,8432,Nursery and greenhouse workers,42.085786,-82.619578
Ontario,Reuther Farms Ltd,"Niagara-on-the-Lake, ON L0S 1J0",1,Primary Agriculture,0821,Managers in agriculture,43.25351,-79.126832
Ontario,Richardson's Pineneedle Farms,"Pontypool, ON L0A 1K0",2,Primary Agriculture,8432,Nursery and greenhouse workers,44.100304,-78.629208
Ontario,Rideauwood Farm,"Ontario, ON K0G 1N0",1,Primary Agriculture,8431,General farm workers,44.807564,-75.698993
Ontario,Riga Farms Ltd,"Bradford, ON L3Z 3B6",28,Primary Agriculture,8431,General farm workers,44.123712,-79.577373
Ontario,Rising Sun Acres Inc,"Leamington, ON N8H 3V5",21,Primary Agriculture,8432,Nursery and greenhouse workers,42.085786,-82.619578
Ontario,Riverbend Farms Inc,"Niagara on the lake, ON L0S 1J0",6,Primary Agriculture,8431,General farm workers,43.25351,-79.126832
Ontario,Riverview Cellars Incorporated,"Niagara on the lake, ON L0S 1J0",2,Primary Agriculture,8431,General farm workers,43.25351,-79.126832
Ontario,Robert and Dianne Geier - Bramble Lane Farms,"Harley, ON N0E 1E0",21,Primary Agriculture,8431,General farm workers,43.054185,-80.418048
Ontario,Roelands Plant Farms Inc,"Lambton Shores, ON N0N 1J5",20,Primary Agriculture,8432,Nursery and greenhouse workers,43.077478,-82.041271
Ontario,Rol-Land Farms & Greenhouses Inc,"Blenheim, ON N0P 1A0",14,Primary Agriculture,8432,Nursery and greenhouse workers,42.297117,-81.923025
Ontario,Romagnoli Farms,"Beamsville, ON L0R 1B3",14,Primary Agriculture,8431,General farm workers,43.194695,-79.502571
Ontario,Rosa Flora Growers Limited,"Dunnville, ON N1A 2W2",87,Primary Agriculture,8432,Nursery and greenhouse workers,42.918445,-79.578712
Ontario,Royal Rose Garden,"Princeton, ON N0J 1V0",3,Primary Agriculture,8431,General farm workers,43.187117,-80.471383
Ontario,RTM Farms Ltd,"Leamington, ON N8H 3V8",22,Primary Agriculture,8432,Nursery and greenhouse workers,42.087276,-82.61951
Ontario,Ruthven Farms Inc,"Ruthven, ON N0P 2G0",14,Primary Agriculture,8432,Nursery and greenhouse workers,42.083449,-82.686365
Ontario,RV Farms Inc,"Langton, ON N0E 1G0",16,Primary Agriculture,8431,General farm workers,42.564953,-80.666115
Ontario,RVD Farms Limited,"Alviston, ON N0N 1A0",2,Primary Agriculture,8431,General farm workers,42.79672,-81.793773
Ontario,S & I Agricultural Commodities Limited,"Simcoe, ON N3Y 4K1",31,Primary Agriculture,8431,General farm workers,42.799864,-80.365007
Ontario,Scharringa Greenhouses Ltd,"Waterdown, ON L8B 1J4",16,Primary Agriculture,8432,Nursery and greenhouse workers,43.3060245,-80.030837
Ontario,Schenck Farms & Greenhouses Co Ltd,"St Catharines, ON L2R 6P9",47,Primary Agriculture,8431,General farm workers,43.15509,-79.284047
Ontario,Schuele Vineyards Inc,"Beamsville, ON L0R 1B1",6,Primary Agriculture,8431,General farm workers,43.17304,-79.454119
Ontario,Schuyler Farms Limited,"Simcoe, ON N3Y 4K3",40,Primary Agriculture,8431,General farm workers,42.874092,-80.302307
Ontario,Scott Street Greenhouses Ltd.,"St Davids, ON L0S 1P0",12,Primary Agriculture,8432,Nursery and greenhouse workers,43.161419,-79.162936
Ontario,Sedum Master Inc,"Princeton, ON N0J 1V0",6,Primary Agriculture,8432,Nursery and greenhouse workers,43.187117,-80.471383
Ontario,Seeger Farms Limited,"Niagara on the lake, ON L0S 1J0",10,Primary Agriculture,8431,General farm workers,43.25351,-79.126832
Ontario,Serkka Farms Inc,"Wallaceburg, ON N8A 4L1",8,Primary Agriculture,8431,General farm workers,42.613159,-82.389662
Ontario,Shabatura Produce,"Windham Centre, ON N0E 2A0",173,Primary Agriculture,8431,General farm workers,42.899097,-80.254473
Ontario,Shang-Hi Farming Limited,"Harley, ON N0E 1E0",6,Primary Agriculture,8432,Nursery and greenhouse workers,43.054185,-80.418048
Ontario,Shawson Gardens Inc,"Scotland, ON N0E 1R0",8,Primary Agriculture,8431,General farm workers,43.035999,-80.240425
Ontario,Sheridan Nurseries Limited,"Georgetown, ON L7G 4S7",104,Primary Agriculture,8432,Nursery and greenhouse workers,43.679967,-79.882796
Ontario,Shouldice Farms Inc,"Richmond, ON K0A 2Z0",28,Primary Agriculture,8431,General farm workers,45.218925,-75.850428
Ontario,Simoni Farms Ltd,"Leamington, ON N8H 4C7",19,Primary Agriculture,8432,Nursery and greenhouse workers,42.034849,-82.624991
Ontario,Sitko Farms Inc,"Wilsonville, ON N0E 1Z0",7,Primary Agriculture,8431,General farm workers,43.012571,-80.251192
Ontario,Skubel Family Farms Inc,"Niagara on the lake, ON L0S 1J0",5,Primary Agriculture,8431,General farm workers,43.25351,-79.126832
Ontario,Sloan's Nursery & Christmas Trees,"Bothwell, ON N0P 1C0",20,Primary Agriculture,8432,Nursery and greenhouse workers,42.65299,-81.929645
Ontario,Sluys Holsteins Inc.,"Clinton, ON N0M 1L0",1,Primary Agriculture,8431,General farm workers,43.581145,-81.527616
Ontario,Smith Gardens Inc,"Queensville, ON L0G 1R0",20,Primary Agriculture,8431,General farm workers,44.119476,-79.458418
Ontario,Smyth's Apple Orchard Ltd,"Iroquois, ON K0E 1K0",3,Primary Agriculture,8431,General farm workers,44.84257,-75.31996
Ontario,Somerville Nurseries Inc,"Everett, ON L9S 1J2",2,Primary Agriculture,8431,General farm workers,44.328577,-79.616461
Ontario,Sosnicki Organics,"Waterford, ON N0E 1Y0",5,Primary Agriculture,8431,General farm workers,42.934711,-80.292693
Ontario,South Park Hydroponics,"Leamington, ON N8H 4G2",18,Primary Agriculture,8432,Nursery and greenhouse workers,42.038032,-82.645098
Ontario,Southbrook Vineyards,"Niagara on the lake, ON L0S 1J0",1,Primary Agriculture,8431,General farm workers,43.25351,-79.126832
Ontario,Southcoast Farming Inc,"Simcoe, ON N3Y 4K1",15,Primary Agriculture,8431,General farm workers,42.799864,-80.365007
Ontario,Southshore Greenhouses Inc,"Kingsville, ON N9Y 2M6",38,Primary Agriculture,8432,Nursery and greenhouse workers,42.0398206,-82.6725485
Ontario,Spinosa Vineyards,"Milford, ON K0K 2P0",3,Primary Agriculture,8431,General farm workers,43.938642,-77.088910
Ontario,Spriet Ventures Ltd,"Burford, ON N0E 1A0",13,Primary Agriculture,8431,General farm workers,43.096075,-80.437428
Ontario,Spring Valley Gardens (Niagara) Inc,"St Catharines, ON L2R 6P9",74,Primary Agriculture,8432,Nursery and greenhouse workers,43.15509,-79.284047
Ontario,St Brigid's Dairy Ltd,"Brussels, ON N0G 1H0",2,Primary Agriculture,8252,"Agricultural service contractors, farm supervisors and specialized livestock workers",43.744171,-81.252702
Ontario,St. David's Hydroponics Ltd,"Niagara on the lake, ON L0S 1J0",102,Primary Agriculture,8432,Nursery and greenhouse workers,43.25351,-79.126832
Ontario,Stam Nurseries (2009),"Burgessville, ON N0J 1C0",3,Primary Agriculture,8432,Nursery and greenhouse workers,43.171085,-80.527139
Ontario,Stellar Mount Stock Inc.,"Port Lambton, ON N0P 2B0",2,Primary Agriculture,8431,General farm workers,42.630505,-82.394428
Ontario,Steyn Enterprises Inc,"Bradford, ON L3Z 2B6",3,Primary Agriculture,8432,Nursery and greenhouse workers,44.114935,-79.564823
Ontario,Stovel-Siemon Limited,"Mitchell, ON N0K 1N0",17,Primary Agriculture,8431,General farm workers,43.475163,-81.202454
Ontario,Strawberry Tyme Farms Inc,"Simcoe, ON N3Y 4K1",36,Primary Agriculture,8431,General farm workers,42.799864,-80.365007
Ontario,Streef Produce Ltd,"Princeton, ON N0J 1V0",38,Primary Agriculture,8431,General farm workers,43.187117,-80.471383
Ontario,Sugar Apple Orchards Ltd,"Kingsville, ON N9Y 2E4",13,Primary Agriculture,8431,General farm workers,42.050518,-82.694163
Ontario,Sun Circle Greenhouses Inc,"Kingsville, ON N9Y 2E4",28,Primary Agriculture,8432,Nursery and greenhouse workers,42.050518,-82.694163
Ontario,Sun Gro Farms Inc,"Leamington, ON N8H 3X4",26,Primary Agriculture,8432,Nursery and greenhouse workers,42.055016,-82.604509
Ontario,Sun Parlor Honey Ltd,"Cottam, ON N0R 1B0",3,Primary Agriculture,8431,General farm workers,42.274227,-82.718656
Ontario,Sun Valley Floral Farms Niagara,"St Catharines, ON L2R 6P9",7,Primary Agriculture,8432,Nursery and greenhouse workers,43.15509,-79.284047
Ontario,Sun-Brite Foods Inc,"Ruthven, ON N0P 2G0",160,Primary Agriculture,8431,General farm workers,42.083449,-82.686365
Ontario,Sunlite Hydroponics,"Leamington, ON N8H 4C9",13,Primary Agriculture,8432,Nursery and greenhouse workers,42.034859,-82.625161
Ontario,Sunmaster Produce Inc,"Grande Pointe, ON N0P 1S0",3,Primary Agriculture,8432,Nursery and greenhouse workers,42.421325,-82.38478
Ontario,Sunquest Farms Ltd,"Kingsville, ON N9Y 2E5",13,Primary Agriculture,8432,Nursery and greenhouse workers,42.065217,-82.737544
Ontario,Sunrise Farms Limited,"Kingsville, ON N9Y 2N5",19,Primary Agriculture,8432,Nursery and greenhouse workers,42.0397224,-82.6669374
Ontario,Sunrise Greenhouses Ltd,"Vineland, ON L0R 2E0",12,Primary Agriculture,8432,Nursery and greenhouse workers,43.191259,-79.392035
Ontario,Sunrise Orchards (Veens) Inc,"Arkona, ON N0M 1B0",6,Primary Agriculture,8431,General farm workers,43.062286,-81.766377
Ontario,Sunrise Potato Storage Ltd,"Alliston, ON L9R 1V3",4,Primary Agriculture,8431,General farm workers,44.176778,-79.884937
Ontario,Sunrite Greenhouses Ltd,"Kingsville, ON N9Y 2M2",165,Primary Agriculture,8432,Nursery and greenhouse workers,42.0357113,-82.6946414
Ontario,Sunsation Acres Inc.,"Kingsville, ON N3Y 2K9",15,Primary Agriculture,8432,Nursery and greenhouse workers,42.845225,-80.304518
Ontario,Suntastic Hothouse Inc,"Exeter, ON N0M 1S7",28,Primary Agriculture,8432,Nursery and greenhouse workers,43.344679,-81.480188
Ontario,Suntech Greenhouses Ltd,"Manotick, ON K4M 1B4",10,Primary Agriculture,8432,Nursery and greenhouse workers,45.1790154,-75.6295474
Ontario,Sunvalley Hydroponics Ltd,"Ruthven, ON N0P 2G0",13,Primary Agriculture,8432,Nursery and greenhouse workers,42.083449,-82.686365
Ontario,Sweaburg Orchard Inc,"London, ON N6A 5J4",10,Primary Agriculture,8431,General farm workers,42.981221,-81.254396
Ontario,T & J Haskett Farms Ltd,"Vittoria, ON N0E 1W0",32,Primary Agriculture,8431,General farm workers,42.895099,-80.383061
Ontario,T & S Gignac Farms Ltd,"Langton, ON N0E 1G0",43,Primary Agriculture,8431,General farm workers,42.564953,-80.666115
Ontario,Tawse Winery Inc,"Vineland, ON L0R 2C0",13,Primary Agriculture,8431,General farm workers,43.150276,-79.387611
Ontario,TD Greenhouses Ltd,"Wainfleet, ON L0S 1V0",9,Primary Agriculture,8432,Nursery and greenhouse workers,42.863011,-79.355026
Ontario,TerroirTech Management Services Ltd,"Niagara on the lake, ON L0S 1J0",6,Primary Agriculture,8431,General farm workers,43.25351,-79.126832
Ontario,Thames River Melons Ltd,"Innerkip, ON N0J 1M0",68,Primary Agriculture,8431,General farm workers,43.183188,-80.633406
Ontario,The Grange of Prince Edward Inc,"Hillier, ON K0K 2J0",11,Primary Agriculture,8431,General farm workers,43.965324,-77.453238
Ontario,The Malivoire Wine Company Ltd,"Beamsville, ON L0R 1B0",5,Primary Agriculture,8431,General farm workers,43.164459,-79.501867
Ontario,Thiessen Orchards Ltd,"Leamington, ON N8H 3V6",2,Primary Agriculture,8431,General farm workers,42.072248,-82.598226
Ontario,Thompson Potato Farm Inc,"Mt Albert, ON L0G 1M0",8,Primary Agriculture,8431,General farm workers,44.130915,-79.315231
Ontario,Thompson's Orchards Ltd,"Blenheim, ON N0P 1A0",16,Primary Agriculture,8431,General farm workers,42.297117,-81.923025
Ontario,Thwaites Farms Ltd,"Niagara on the lake, ON L0S 1J0",63,Primary Agriculture,8431,General farm workers,43.25351,-79.126832
Ontario,Tomanelli Farms Limited,"Kingsville, ON N9Y 2K9",7,Primary Agriculture,8432,Nursery and greenhouse workers,42.0358751,-82.7056589
Ontario,Top Tomato Foods,"Markham, ON L6C 1L7",74,Primary Agriculture,8431,General farm workers,43.922158,-79.376145
Ontario,Toppview Farms Inc,"Dunnville, ON N1A 2W4",5,Primary Agriculture,8431,General farm workers,42.926341,-79.673706
Ontario,Townsend Fruit Farms Inc,"Simcoe, ON N3Y 4K3",66,Primary Agriculture,8431,General farm workers,42.874092,-80.302307
Ontario,Trail Estate Winery,"Wellington, ON K0K 3L0",1,Primary Agriculture,8431,General farm workers,43.948129,-77.423868
Ontario,Tregunno Fruit Farms Inc,"Niagara on the lake, ON L0S 1J0",120,Primary Agriculture,8431,General farm workers,43.25351,-79.126832
Ontario,Triple P Farms Ontario Inc,"Thamesville, ON N0P 2K0",7,Primary Agriculture,8431,General farm workers,42.568461,-81.970986
Ontario,Tupling Farms Ltd,"Melancthon, ON L9V 1X1",6,Primary Agriculture,8431,General farm workers,44.1413871,-80.028765
Ontario,Twin Creeks Greenhouse Inc,"Watford, ON N0M 2S0",6,Primary Agriculture,8432,Nursery and greenhouse workers,42.953421,-81.999964
Ontario,Twin Peaks Hydroponics Inc,"Leamington, ON N8H 3W2",24,Primary Agriculture,8432,Nursery and greenhouse workers,42.05501,-82.604509
Ontario,Uncle Ginseng Farm Limited,"Mississauga, ON L4W 0C2",1,Primary Agriculture,0821,Managers in agriculture,43.6476339,-79.62513
Ontario,Under Sun Acres Inc,"Staples, ON N0P 2J0",15,Primary Agriculture,8432,Nursery and greenhouse workers,42.197119,-82.554918
Ontario,Uxbridge Nurseries Limited,"Brooklin, ON L1M 1Y6",15,Primary Agriculture,8431,General farm workers,43.991319,-78.958768
Ontario,Vailmont Vineyards Ltd.,"Vineland, ON L0R 2C0",9,Primary Agriculture,8611,Harvesting labourers,43.150276,-79.387611
Ontario,Vail's Orchards Inc,"Meaford, ON N4L 1W5",28,Primary Agriculture,8431,General farm workers,44.522931,-80.742541
Ontario,Val Csets & Son Fruit Farms,"Beamsville, ON L0R 1B6",26,Primary Agriculture,8431,General farm workers,43.169975,-79.465451
Ontario,Valley Growers Inc,"Blezard Valley, ON P0M 1E0",6,Primary Agriculture,8431,General farm workers,46.60713,-81.051687
Ontario,Valleyridge Farm Ent Ltd,"Simcoe, ON N3Y 4K2",43,Primary Agriculture,8432,Nursery and greenhouse workers,42.75529,-80.257461
Ontario,Van de Laar Vineyards Inc,"Niagara on the lake, ON L0S 1J0",6,Primary Agriculture,8431,General farm workers,43.25351,-79.126832
Ontario,Van Den Heede Farms Limited,"LaSalette, ON N0E 1H0",10,Primary Agriculture,8431,General farm workers,42.902746,-80.546252
Ontario,Van Dongens Landscaping & Nurseries Ltd,"Milton, ON L9E 0Z2",7,Primary Agriculture,8432,Nursery and greenhouse workers,43.5401002,-79.7874888
Ontario,Van Hove Holdings Inc,"Tillsonburg, ON N4G 4G7",4,Primary Agriculture,8431,General farm workers,42.803611,-80.728963
Ontario,Van Ymeren Orchards Inc.,"Aylmer, ON N5H 2R4",22,Primary Agriculture,8431,General farm workers,42.831139,-80.926222
Ontario,VanDenBroek Farms Inc,"Campbellville, ON L0P 1B0",4,Primary Agriculture,8431,General farm workers,43.49059,-80.01291
Ontario,Vander Hoeven Greenhouses Ltd.,"St. Catharines, ON L2R 7K6",4,Primary Agriculture,8432,Nursery and greenhouse workers,43.166732,-79.206433
Ontario,Vanderstelt Farms Ltd,"Brantford, ON N3T 5M1",26,Primary Agriculture,8431,General farm workers,43.170469,-80.433595
Ontario,Vanessa Hill Farms Inc,"Vanessa, ON N0E 1V0",16,Primary Agriculture,8431,General farm workers,42.983319,-80.515859
Ontario,VanKempen Farms,"Kingsville, ON N9Y 2E4",10,Primary Agriculture,8431,General farm workers,42.050518,-82.694163
Ontario,VanZanten Greenhouses,"Pelham, ON L0S 1C0",4,Primary Agriculture,8432,Nursery and greenhouse workers,43.030539,-79.349008
Ontario,Varlese Brothers Ltd,"Scarborough, ON M1V 4Y2",12,Primary Agriculture,8432,Nursery and greenhouse workers,43.8087535,-79.3003595
Ontario,Vehof Farms Inc,"Bright, ON N0J 1B0",1,Primary Agriculture,8252,"Agricultural service contractors, farm supervisors and specialized livestock workers",42.814711,-80.76989
Ontario,Vercouteren Farms Ltd,"Blenheim, ON N0P 1A0",1,Primary Agriculture,8431,General farm workers,42.297117,-81.923025
Ontario,Veri Hydroponics Inc,"Exeter, ON N0M 1S3",16,Primary Agriculture,8432,Nursery and greenhouse workers,43.3599786,-81.481515
Ontario,Vespa Greenhouses Ltd,"Ruthven, ON N0P 2G0",15,Primary Agriculture,8432,Nursery and greenhouse workers,42.083449,-82.686365
Ontario,Via Verde Hydroponics,"Kingsville, ON N9Y 2V5",101,Primary Agriculture,8432,Nursery and greenhouse workers,42.0397378,-82.664775
Ontario,Vienna Farms Ltd,"Waterloo, ON N2J 4G8",77,Primary Agriculture,8431,General farm workers,43.488969,-80.518174
Ontario,Vilaca Farms Inc,"Brantford, ON N3R 0B8",15,Primary Agriculture,8431,General farm workers,43.116817,-80.326492
Ontario,Vine Fresh Acres Ltd.,"Leamington, ON N8H 3V8",32,Primary Agriculture,8432,Nursery and greenhouse workers,42.087276,-82.61951
Ontario,VineTech Canada Inc,"Niagara on the lake, ON L0S 1J0",15,Primary Agriculture,8431,General farm workers,43.25351,-79.126832
Ontario,Virgil Greenhouses Ltd,"Niagara on the lake, ON L0S 1J0",4,Primary Agriculture,8432,Nursery and greenhouse workers,43.25351,-79.126832
Ontario,Voogt Greenhouses Ltd,"Niagara on the lake, ON L0S 1J0",7,Primary Agriculture,8432,Nursery and greenhouse workers,43.25351,-79.126832
Ontario,W.J. O'Neil & Sons Ltd.,"Maidstone, ON N0R 1K0",1,Primary Agriculture,8431,General farm workers,42.27328,-82.868854
Ontario,Warren Greenhouses (1983) Ltd,"Kitchener, ON N2G 1R4",12,Primary Agriculture,8432,Nursery and greenhouse workers,43.448672,-80.508118
Ontario,Warren Ridge Inc,"Niagara on the lake, ON L0S 1J0",9,Primary Agriculture,8431,General farm workers,43.25351,-79.126832
Ontario,Warwick Orchards & Nursery Ltd,"Watford, ON N0M 2S0",10,Primary Agriculture,8431,General farm workers,42.953421,-81.999964
Ontario,Way-Kim Farms Ltd,"Norwich, ON N0J 1P0",2,Primary Agriculture,8432,Nursery and greenhouse workers,42.980872,-80.596957
Ontario,West Montrose Farms Ltd,"West Montrose, ON N0B 2V0",6,Primary Agriculture,8432,Nursery and greenhouse workers,43.59108,-80.430017
Ontario,West Pointe Greenhouses Ltd.,"Leamington, ON N8H 3V5",59,Primary Agriculture,8432,Nursery and greenhouse workers,42.085786,-82.619578
Ontario,Whitecrest Mushrooms Ltd,"Putnam, ON N0L 2B0",5,Primary Agriculture,8611,Harvesting labourers,42.984277,-81.012379
Ontario,Whites Potatoe Farms Inc,"Vanessa, ON N0E 1V0",16,Primary Agriculture,8431,General farm workers,42.983319,-80.515859
Ontario,Wholesome Pickins Ltd,"Delhi, ON N4B 1V3",20,Primary Agriculture,8431,General farm workers,42.856337,-80.476923
Ontario,Wide Open Farms Inc.,"Windham Centre, ON N0E 2A0",4,Primary Agriculture,8431,General farm workers,42.899097,-80.254473
Ontario,Wildhagen's Limited,"Campbellville, ON L0P 1B0",7,Primary Agriculture,8432,Nursery and greenhouse workers,43.49059,-80.01291
Ontario,William Falk Farms Ltd,"Niagara on the lake, ON L0S 1J0",33,Primary Agriculture,8431,General farm workers,43.25351,-79.126832
Ontario,Williams Nurseries Limited,"Leamington, ON N8H 3V6",4,Primary Agriculture,8432,Nursery and greenhouse workers,42.072248,-82.598226
